service_date,collection_timestamp,api_vehicle_timestamp,route_id,direction_id,shape_id,vehicle_id,trip_id,bus_rank,approx_shape_dist_traveled,next_vehicle_id,next_shape_dist,distance_to_next_bus_km,latitude,longitude,next_latitude,next_longitude,projection_error_m
2026-05-23 00:00:00,2026-05-23 16:24:11.213006-07,2026-05-23 16:23:30-07,6641,0,312527,24007,14925923,5,10.0472,23009,10.1954,0.1482,49.26318359375,-123.11524963378906,49.26319885253906,-123.11193084716797,23.70012206051934
2026-05-23 00:00:00,2026-05-23 16:24:11.213006-07,2026-05-23 16:23:51-07,6641,0,312527,23009,14925922,6,10.1954,19041,13.0574,2.862,49.26319885253906,-123.11193084716797,49.26234817504883,-123.07291412353516,69.77676347588373
2026-05-23 00:00:00,2026-05-23 16:24:11.213006-07,2026-05-23 16:23:50-07,6641,0,312527,19041,14925921,7,13.0574,8147,13.3925,0.3351,49.26234817504883,-123.07291412353516,49.26263427734375,-123.0697021484375,53.122553291843246
2026-05-23 00:00:00,2026-05-23 16:24:11.213006-07,2026-05-23 16:23:42-07,6641,1,312530,24011,14926083,1,0.3403,16222,0.4039,0.0636,49.26240158081055,-123.0680160522461,49.26240158081055,-123.0687484741211,7.952629591351267
2026-05-23 00:00:00,2026-05-23 16:24:11.213006-07,2026-05-23 16:23:31-07,6641,1,312530,16222,14926082,2,0.4039,24001,2.3553,1.9514,49.26240158081055,-123.0687484741211,49.26259994506836,-123.09559631347656,10.152134385212811
2026-05-23 00:00:00,2026-05-23 16:24:11.213006-07,2026-05-23 16:23:21-07,6641,1,312530,24001,14926081,3,2.3553,22013,3.0364,0.6811,49.26259994506836,-123.09559631347656,49.263084411621094,-123.10466766357422,5.556174970170239
2026-05-23 00:00:00,2026-05-23 16:24:11.213006-07,2026-05-23 16:23:20-07,6641,1,312530,22013,14926080,4,3.0364,24005,4.4413,1.4049,49.263084411621094,-123.10466766357422,49.26348114013672,-123.12493133544922,17.607399844849013
2026-05-23 00:00:00,2026-05-23 16:24:11.213006-07,2026-05-23 16:23:38-07,6641,1,312530,24005,14926079,5,4.4413,23002,5.6682,1.2269,49.26348114013672,-123.12493133544922,49.26369857788086,-123.14015197753906,56.2353249180994
2026-05-23 00:00:00,2026-05-23 16:24:11.213006-07,2026-05-23 16:23:39-07,6641,1,312530,23002,14926078,6,5.6682,24013,6.0127,0.3445,49.26369857788086,-123.14015197753906,49.26376724243164,-123.14665222167969,64.11562008254654
2026-05-23 00:00:00,2026-05-23 16:24:11.213006-07,2026-05-23 16:23:26-07,6641,1,312530,24013,14926077,7,6.0127,16201,10.0671,4.0544,49.26376724243164,-123.14665222167969,49.26371765136719,-123.20072937011719,65.36414428406815
2026-05-23 00:00:00,2026-05-23 16:24:11.213006-07,2026-05-23 16:23:17-07,6641,1,312530,16201,14926075,8,10.0671,19026,12.7136,2.6465,49.26371765136719,-123.20072937011719,49.26566696166992,-123.23536682128906,46.07875910642928
2026-05-23 00:00:00,2026-05-23 16:24:11.213006-07,2026-05-23 16:23:51-07,6641,1,312530,19026,14926074,9,12.7136,15019,13.8943,1.1807,49.26566696166992,-123.23536682128906,49.268516540527344,-123.2481689453125,4.888068969022355
2026-05-23 00:00:00,2026-05-23 16:24:41.988892-07,2026-05-23 16:24:02-07,6641,0,312527,15019,14925928,1,0.1448,19045,3.3113,3.1665,49.267433166503906,-123.24687957763672,49.26376724243164,-123.20476531982422,27.01131763912611
2026-05-23 00:00:00,2026-05-23 16:24:41.988892-07,2026-05-23 16:23:56-07,6641,0,312527,19045,14925927,2,3.3113,19015,7.6286,4.3173,49.26376724243164,-123.20476531982422,49.263668060302734,-123.14835357666016,96.15947528220792
2026-05-23 00:00:00,2026-05-23 16:24:41.988892-07,2026-05-23 16:24:07-07,6641,0,312527,19015,14925926,3,7.6286,22012,9.1958,1.5672,49.263668060302734,-123.14835357666016,49.263465881347656,-123.12541961669922,17.415592800821695
2026-05-23 00:00:00,2026-05-23 16:24:41.988892-07,2026-05-23 16:23:56-07,6641,0,312527,22012,14925925,4,9.1958,19025,10.0472,0.8514,49.263465881347656,-123.12541961669922,49.26318359375,-123.11566925048828,87.28616812675926
2026-05-23 00:00:00,2026-05-23 16:24:41.988892-07,2026-05-23 16:24:01-07,6641,0,312527,19025,14925924,5,10.0472,24007,10.058,0.0108,49.26318359375,-123.11566925048828,49.26318359375,-123.11475372314453,54.06859691516965
2026-05-23 00:00:00,2026-05-23 16:24:41.988892-07,2026-05-23 16:23:58-07,6641,0,312527,24007,14925923,6,10.058,23009,10.3366,0.2786,49.26318359375,-123.11475372314453,49.26318359375,-123.11111450195312,2.8726338788605115
2026-05-23 00:00:00,2026-05-23 16:24:41.988892-07,2026-05-23 16:24:22-07,6641,0,312527,23009,14925922,7,10.3366,19041,13.1927,2.8561,49.26318359375,-123.11111450195312,49.262332916259766,-123.07215118408203,12.442486637416826
2026-05-23 00:00:00,2026-05-23 16:24:41.988892-07,2026-05-23 16:24:23-07,6641,0,312527,19041,14925921,8,13.1927,8147,13.4386,0.2459,49.262332916259766,-123.07215118408203,49.263301849365234,-123.06963348388672,26.450951007711925
2026-05-23 00:00:00,2026-05-23 16:24:41.988892-07,2026-05-23 16:24:13-07,6641,1,312530,24011,14926083,1,0.3403,16222,0.4039,0.0636,49.26240158081055,-123.0680160522461,49.26240158081055,-123.0687484741211,7.952629591351267
2026-05-23 00:00:00,2026-05-23 16:24:41.988892-07,2026-05-23 16:24:14-07,6641,1,312530,16222,14926082,2,0.4039,24001,2.4628,2.0589,49.26240158081055,-123.0687484741211,49.262882232666016,-123.09781646728516,10.152134385212811
2026-05-23 00:00:00,2026-05-23 16:24:41.988892-07,2026-05-23 16:24:06-07,6641,1,312530,24001,14926081,3,2.4628,22013,3.3714,0.9086,49.262882232666016,-123.09781646728516,49.26314926147461,-123.1087646484375,58.94065559569566
2026-05-23 00:00:00,2026-05-23 16:24:41.988892-07,2026-05-23 16:24:19-07,6641,1,312530,22013,14926080,4,3.3714,24005,4.7927,1.4213,49.26314926147461,-123.1087646484375,49.26348114013672,-123.1278305053711,52.30052267761655
2026-05-23 00:00:00,2026-05-23 16:24:41.988892-07,2026-05-23 16:24:08-07,6641,1,312530,24005,14926079,5,4.7927,23002,5.6682,0.8755,49.26348114013672,-123.1278305053711,49.26369857788086,-123.14057922363281,85.18081046212228
2026-05-23 00:00:00,2026-05-23 16:24:41.988892-07,2026-05-23 16:24:11-07,6641,1,312530,23002,14926078,6,5.6682,24013,6.1863,0.5181,49.26369857788086,-123.14057922363281,49.26371765136719,-123.14773559570312,33.75620003447872
2026-05-23 00:00:00,2026-05-23 16:24:41.988892-07,2026-05-23 16:23:56-07,6641,1,312530,24013,14926077,7,6.1863,16201,10.5037,4.3174,49.26371765136719,-123.14773559570312,49.26380157470703,-123.20559692382812,29.614094050550968
2026-05-23 00:00:00,2026-05-23 16:24:41.988892-07,2026-05-23 16:23:47-07,6641,1,312530,16201,14926075,8,10.5037,19026,13.1057,2.602,49.26380157470703,-123.20559692382812,49.267051696777344,-123.2405014038086,35.79854433036403
2026-05-23 00:00:00,2026-05-23 16:25:12.558972-07,2026-05-23 16:24:47-07,6641,0,312527,15019,14925928,1,0.1448,19015,7.8023,7.6575,49.26755142211914,-123.24666595458984,49.263668060302734,-123.14595031738281,6.687077947519272
2026-05-23 00:00:00,2026-05-23 16:25:12.558972-07,2026-05-23 16:24:37-07,6641,0,312527,19015,14925926,2,7.8023,22012,9.5453,1.743,49.263668060302734,-123.14595031738281,49.2633171081543,-123.12255096435547,14.526561827961972
2026-05-23 00:00:00,2026-05-23 16:25:12.558972-07,2026-05-23 16:24:29-07,6641,0,312527,22012,14925925,3,9.5453,19025,10.0472,0.5019,49.2633171081543,-123.12255096435547,49.26318359375,-123.11528015136719,53.114256875740026
2026-05-23 00:00:00,2026-05-23 16:25:12.558972-07,2026-05-23 16:24:31-07,6641,0,312527,19025,14925924,4,10.0472,24007,10.058,0.0108,49.26318359375,-123.11528015136719,49.26318359375,-123.11434936523438,25.902353046451488
2026-05-23 00:00:00,2026-05-23 16:25:12.558972-07,2026-05-23 16:24:30-07,6641,0,312527,24007,14925923,5,10.058,23009,10.4437,0.3857,49.26318359375,-123.11434936523438,49.263084411621094,-123.109619140625,31.186184398702647
2026-05-23 00:00:00,2026-05-23 16:25:12.558972-07,2026-05-23 16:24:52-07,6641,0,312527,23009,14925922,6,10.4437,19041,13.3378,2.8941,49.263084411621094,-123.109619140625,49.26234817504883,-123.07012939453125,10.533628264383076
2026-05-23 00:00:00,2026-05-23 16:25:12.558972-07,2026-05-23 16:24:53-07,6641,0,312527,19041,14925921,7,13.3378,8147,13.4386,0.1008,49.26234817504883,-123.07012939453125,49.263301849365234,-123.06964874267578,24.462636477752913
2026-05-23 00:00:00,2026-05-23 16:25:12.558972-07,2026-05-23 16:24:33-07,6641,1,312530,24011,14926083,1,0.3403,16222,0.6222,0.2819,49.26241683959961,-123.0680160522461,49.26238250732422,-123.07183074951172,9.065873574526124
2026-05-23 00:00:00,2026-05-23 16:25:12.558972-07,2026-05-23 16:24:42-07,6641,1,312530,16222,14926082,2,0.6222,24001,2.7564,2.1342,49.26238250732422,-123.07183074951172,49.26293182373047,-123.10128021240234,5.420082665145739
2026-05-23 00:00:00,2026-05-23 16:25:12.558972-07,2026-05-23 16:24:36-07,6641,1,312530,24001,14926081,3,2.7564,22013,3.3714,0.615,49.26293182373047,-123.10128021240234,49.26314926147461,-123.1087646484375,17.15853995413432
2026-05-23 00:00:00,2026-05-23 16:25:12.558972-07,2026-05-23 16:24:19-07,6641,1,312530,22013,14926080,4,3.3714,24005,5.1362,1.7648,49.26314926147461,-123.1087646484375,49.2635498046875,-123.13259887695312,52.30052267761655
2026-05-23 00:00:00,2026-05-23 16:25:12.558972-07,2026-05-23 16:24:39-07,6641,1,312530,24005,14926079,5,5.1362,23002,5.6683,0.5321,49.2635498046875,-123.13259887695312,49.26371765136719,-123.14163208007812,81.42028158278342
2026-05-23 00:00:00,2026-05-23 16:25:12.558972-07,2026-05-23 16:24:41-07,6641,1,312530,23002,14926078,6,5.6683,24013,6.1863,0.518,49.26371765136719,-123.14163208007812,49.26371765136719,-123.1485824584961,45.39423928548066
2026-05-23 00:00:00,2026-05-23 16:25:12.558972-07,2026-05-23 16:24:27-07,6641,1,312530,24013,14926077,7,6.1863,16201,10.7243,4.538,49.26371765136719,-123.1485824584961,49.26386642456055,-123.21002960205078,32.075628803781676
2026-05-23 00:00:00,2026-05-23 16:25:12.558972-07,2026-05-23 16:24:42-07,6641,1,312530,16201,14926075,8,10.7243,19026,13.4017,2.6774,49.26386642456055,-123.21002960205078,49.2666015625,-123.24459838867188,66.01781677856395
2026-05-23 00:00:00,2026-05-23 16:25:43.146546-07,2026-05-23 16:25:16-07,6641,0,312527,15019,14925928,1,0.3841,19045,4.4218,4.0377,49.266448974609375,-123.2448501586914,49.26356887817383,-123.19180297851562,21.52076168491284
2026-05-23 00:00:00,2026-05-23 16:25:43.146546-07,2026-05-23 16:24:56-07,6641,0,312527,19045,14925927,2,4.4218,19015,8.1467,3.7249,49.26356887817383,-123.19180297851562,49.26361846923828,-123.14195251464844,69.81371064324286
2026-05-23 00:00:00,2026-05-23 16:25:43.146546-07,2026-05-23 16:25:06-07,6641,0,312527,19015,14925926,3,8.1467,22012,9.5453,1.3986,49.26361846923828,-123.14195251464844,49.263282775878906,-123.12138366699219,67.16046886397682
2026-05-23 00:00:00,2026-05-23 16:25:43.146546-07,2026-05-23 16:24:59-07,6641,0,312527,22012,14925925,4,9.5453,19025,10.0472,0.5019,49.263282775878906,-123.12138366699219,49.26318359375,-123.11528015136719,31.817910946894376
2026-05-23 00:00:00,2026-05-23 16:25:43.146546-07,2026-05-23 16:25:00-07,6641,0,312527,19025,14925924,5,10.0472,24007,10.058,0.0108,49.26318359375,-123.11528015136719,49.26321792602539,-123.1141357421875,25.902353046451488
2026-05-23 00:00:00,2026-05-23 16:25:43.146546-07,2026-05-23 16:24:49-07,6641,0,312527,24007,14925923,6,10.058,23009,10.6369,0.5789,49.26321792602539,-123.1141357421875,49.26300048828125,-123.10594940185547,46.63060920463574
2026-05-23 00:00:00,2026-05-23 16:25:43.146546-07,2026-05-23 16:25:21-07,6641,0,312527,23009,14925922,7,10.6369,19041,13.3925,2.7556,49.26300048828125,-123.10594940185547,49.26279830932617,-123.0697021484375,64.1904353697735
2026-05-23 00:00:00,2026-05-23 16:25:43.146546-07,2026-05-23 16:25:22-07,6641,0,312527,19041,14925921,8,13.3925,8147,13.4386,0.0461,49.26279830932617,-123.0697021484375,49.263282775878906,-123.0687026977539,6.466613809136303
2026-05-23 00:00:00,2026-05-23 16:25:43.146546-07,2026-05-23 16:25:03-07,6641,1,312530,24011,14926083,1,0.3403,16222,0.7576,0.4173,49.26240158081055,-123.06800079345703,49.262367248535156,-123.0727310180664,7.093699543810647
2026-05-23 00:00:00,2026-05-23 16:25:43.146546-07,2026-05-23 16:25:13-07,6641,1,312530,16222,14926082,2,0.7576,24001,2.896,2.1384,49.262367248535156,-123.0727310180664,49.26298141479492,-123.10276794433594,66.40235982570682
2026-05-23 00:00:00,2026-05-23 16:25:43.146546-07,2026-05-23 16:25:03-07,6641,1,312530,24001,14926081,3,2.896,22013,3.3714,0.4754,49.26298141479492,-123.10276794433594,49.26314926147461,-123.10921478271484,14.10038476157045
2026-05-23 00:00:00,2026-05-23 16:25:43.146546-07,2026-05-23 16:24:48-07,6641,1,312530,22013,14926080,4,3.3714,24005,5.3087,1.9373,49.26314926147461,-123.10921478271484,49.26353454589844,-123.13546752929688,19.804660506375622
2026-05-23 00:00:00,2026-05-23 16:25:43.146546-07,2026-05-23 16:25:08-07,6641,1,312530,24005,14926079,5,5.3087,23002,6.0127,0.704,49.26353454589844,-123.13546752929688,49.26376724243164,-123.1452865600586,45.1124974187278
2026-05-23 00:00:00,2026-05-23 16:25:43.146546-07,2026-05-23 16:25:11-07,6641,1,312530,23002,14926078,6,6.0127,24013,6.3613,0.3486,49.26376724243164,-123.1452865600586,49.26373291015625,-123.15018463134766,34.899064031125704
2026-05-23 00:00:00,2026-05-23 16:25:43.146546-07,2026-05-23 16:24:56-07,6641,1,312530,24013,14926077,7,6.3613,16201,11.1454,4.7841,49.26373291015625,-123.15018463134766,49.26396560668945,-123.21481323242188,26.571148740544718
2026-05-23 00:00:00,2026-05-23 16:25:43.146546-07,2026-05-23 16:25:11-07,6641,1,312530,16201,14926075,8,11.1454,19026,13.5001,2.3547,49.26396560668945,-123.21481323242188,49.26649856567383,-123.24508666992188,7.985479021379338
2026-05-23 00:00:00,2026-05-23 16:26:13.978686-07,2026-05-23 16:25:45-07,6641,0,312527,15019,14925928,1,0.5484,19045,4.7818,4.2334,49.26676559448242,-123.2426528930664,49.26350021362305,-123.18665313720703,21.931642062247796
2026-05-23 00:00:00,2026-05-23 16:26:13.978686-07,2026-05-23 16:25:26-07,6641,0,312527,19045,14925927,2,4.7818,19015,8.1467,3.3649,49.26350021362305,-123.18665313720703,49.26359939575195,-123.14144897460938,54.83721139556524
2026-05-23 00:00:00,2026-05-23 16:26:13.978686-07,2026-05-23 16:25:36-07,6641,0,312527,19015,14925926,3,8.1467,22012,9.6854,1.5387,49.26359939575195,-123.14144897460938,49.26323318481445,-123.12024688720703,30.66301406613942
2026-05-23 00:00:00,2026-05-23 16:26:13.978686-07,2026-05-23 16:25:29-07,6641,0,312527,22012,14925925,4,9.6854,19025,10.058,0.3726,49.26323318481445,-123.12024688720703,49.26316833496094,-123.11436462402344,26.44332475095776
2026-05-23 00:00:00,2026-05-23 16:26:13.978686-07,2026-05-23 16:25:30-07,6641,0,312527,19025,14925924,5,10.058,24007,10.3366,0.2786,49.26316833496094,-123.11436462402344,49.26321792602539,-123.11138153076172,30.257309690741312
2026-05-23 00:00:00,2026-05-23 16:26:13.978686-07,2026-05-23 16:25:19-07,6641,0,312527,24007,14925923,6,10.3366,23009,10.7787,0.4421,49.26321792602539,-123.11138153076172,49.26298141479492,-123.10513305664062,32.108027180223814
2026-05-23 00:00:00,2026-05-23 16:26:13.978686-07,2026-05-23 16:25:52-07,6641,0,312527,23009,14925922,7,10.7787,8147,13.4386,2.6599,49.26298141479492,-123.10513305664062,49.263282775878906,-123.0687026977539,18.312370763175885
2026-05-23 00:00:00,2026-05-23 16:26:13.978686-07,2026-05-23 16:25:23-07,6641,0,312527,8147,14925920,8,13.4386,19041,13.4386,0.0,49.263282775878906,-123.0687026977539,49.26340103149414,-123.06963348388672,78.23232014016327
2026-05-23 00:00:00,2026-05-23 16:26:13.978686-07,2026-05-23 16:25:32-07,6641,1,312530,24011,14926083,1,0.3403,16222,0.9818,0.6415,49.26240158081055,-123.06800079345703,49.26243209838867,-123.07640075683594,7.093699543810647
2026-05-23 00:00:00,2026-05-23 16:26:13.978686-07,2026-05-23 16:25:41-07,6641,1,312530,16222,14926082,2,0.9818,24001,3.0364,2.0546,49.26243209838867,-123.07640075683594,49.2630500793457,-123.1043701171875,24.151602394217516
2026-05-23 00:00:00,2026-05-23 16:26:13.978686-07,2026-05-23 16:25:33-07,6641,1,312530,24001,14926081,3,3.0364,22013,3.4784,0.442,49.2630500793457,-123.1043701171875,49.26321792602539,-123.11115264892578,37.5769405278526
2026-05-23 00:00:00,2026-05-23 16:26:13.978686-07,2026-05-23 16:25:18-07,6641,1,312530,22013,14926080,4,3.4784,24005,5.4377,1.9593,49.26321792602539,-123.11115264892578,49.2635498046875,-123.13713073730469,16.548372370596834
2026-05-23 00:00:00,2026-05-23 16:26:13.978686-07,2026-05-23 16:25:38-07,6641,1,312530,24005,14926079,5,5.4377,23002,6.0127,0.575,49.2635498046875,-123.13713073730469,49.26376724243164,-123.14534759521484,52.95910432990703
2026-05-23 00:00:00,2026-05-23 16:26:13.978686-07,2026-05-23 16:25:42-07,6641,1,312530,23002,14926078,6,6.0127,24013,6.3612,0.3485,49.26376724243164,-123.14534759521484,49.26373291015625,-123.150634765625,30.580756184814852
2026-05-23 00:00:00,2026-05-23 16:26:13.978686-07,2026-05-23 16:25:26-07,6641,1,312530,24013,14926077,7,6.3612,19026,13.6208,7.2596,49.26373291015625,-123.150634765625,49.26731872558594,-123.24623107910156,8.554207223445868
2026-05-23 00:00:00,2026-05-23 16:26:44.821687-07,2026-05-23 16:26:17-07,6641,0,312527,15019,14925928,1,0.5494,19045,4.8328,4.2834,49.266849517822266,-123.24188232421875,49.26409912109375,-123.18583679199219,33.78703655984545
2026-05-23 00:00:00,2026-05-23 16:26:44.821687-07,2026-05-23 16:25:57-07,6641,0,312527,19045,14925927,2,4.8328,19015,8.2755,3.4427,49.26409912109375,-123.18583679199219,49.26353454589844,-123.1399154663086,18.188262204409625
2026-05-23 00:00:00,2026-05-23 16:26:44.821687-07,2026-05-23 16:26:08-07,6641,0,312527,19015,14925926,3,8.2755,22012,9.6854,1.4099,49.26353454589844,-123.1399154663086,49.263248443603516,-123.11981964111328,48.26687028939823
2026-05-23 00:00:00,2026-05-23 16:26:44.821687-07,2026-05-23 16:26:09-07,6641,0,312527,22012,14925925,4,9.6854,19025,10.058,0.3726,49.263248443603516,-123.11981964111328,49.26318359375,-123.11430358886719,7.530102044758913
2026-05-23 00:00:00,2026-05-23 16:26:44.821687-07,2026-05-23 16:25:56-07,6641,0,312527,19025,14925924,5,10.058,24007,10.6369,0.5789,49.26318359375,-123.11430358886719,49.263065338134766,-123.10786437988281,34.49995116011884
2026-05-23 00:00:00,2026-05-23 16:26:44.821687-07,2026-05-23 16:26:18-07,6641,0,312527,24007,14925923,6,10.6369,23009,10.919,0.2821,49.263065338134766,-123.10786437988281,49.2629508972168,-123.10321807861328,75.01134438603452
2026-05-23 00:00:00,2026-05-23 16:26:44.821687-07,2026-05-23 16:26:22-07,6641,0,312527,23009,14925922,7,10.919,19041,13.4776,2.5586,49.2629508972168,-123.10321807861328,49.26353454589844,-123.06964874267578,18.740520100543215
2026-05-23 00:00:00,2026-05-23 16:26:44.821687-07,2026-05-23 16:26:23-07,6641,0,312527,19041,14925921,8,13.4776,8147,13.7338,0.2562,49.26353454589844,-123.06964874267578,49.26285171508789,-123.0677490234375,10.379369324650096
2026-05-23 00:00:00,2026-05-23 16:26:44.821687-07,2026-05-23 16:26:03-07,6641,1,312530,24011,14926083,1,0.3403,16222,0.9818,0.6415,49.26240158081055,-123.0680160522461,49.26243209838867,-123.07706451416016,7.952629591351267
2026-05-23 00:00:00,2026-05-23 16:26:44.821687-07,2026-05-23 16:26:12-07,6641,1,312530,16222,14926082,2,0.9818,24001,3.0362,2.0544,49.26243209838867,-123.07706451416016,49.263065338134766,-123.10543060302734,25.093509415677744
2026-05-23 00:00:00,2026-05-23 16:26:44.821687-07,2026-05-23 16:26:14-07,6641,1,312530,24001,14926081,3,3.0362,22013,3.4784,0.4422,49.263065338134766,-123.10543060302734,49.26321792602539,-123.11170196533203,39.91322017671626
2026-05-23 00:00:00,2026-05-23 16:26:44.821687-07,2026-05-23 16:25:49-07,6641,1,312530,22013,14926080,4,3.4784,24005,5.4888,2.0104,49.26321792602539,-123.11170196533203,49.26361846923828,-123.13826751708984,54.93338607001273
2026-05-23 00:00:00,2026-05-23 16:26:44.821687-07,2026-05-23 16:26:09-07,6641,1,312530,24005,14926079,5,5.4888,23002,6.1863,0.6975,49.26361846923828,-123.13826751708984,49.26371765136719,-123.14763641357422,21.618517356211875
2026-05-23 00:00:00,2026-05-23 16:26:44.821687-07,2026-05-23 16:26:12-07,6641,1,312530,23002,14926078,6,6.1863,24013,6.5357,0.3494,49.26371765136719,-123.14763641357422,49.26376724243164,-123.1527328491211,36.78682919188663
