filename,status,size_bytes,row_count,is_empty,is_corrupted,missing_columns,duplicate_count,earliest_timestamp,latest_timestamp,unique_routes
vehicle_positions_03_030353.parquet,FAIL,32604,729,False,True,,0,,,0
vehicle_positions_03_030424.parquet,FAIL,32600,729,False,True,,0,,,0
vehicle_positions_03_030454.parquet,FAIL,32501,728,False,True,,0,,,0
vehicle_positions_03_030525.parquet,FAIL,32423,725,False,True,,0,,,0
vehicle_positions_03_030556.parquet,FAIL,32409,725,False,True,,0,,,0
vehicle_positions_03_030626.parquet,FAIL,32275,721,False,True,,0,,,0
vehicle_positions_03_030657.parquet,FAIL,32284,720,False,True,,0,,,0
vehicle_positions_03_030728.parquet,FAIL,32165,719,False,True,,0,,,0
vehicle_positions_03_030759.parquet,FAIL,31836,714,False,True,,0,,,0
vehicle_positions_03_030829.parquet,FAIL,31833,712,False,True,,0,,,0
vehicle_positions_03_030901.parquet,FAIL,31732,707,False,True,,0,,,0
vehicle_positions_03_030932.parquet,FAIL,31778,708,False,True,,0,,,0
vehicle_positions_03_031003.parquet,FAIL,31871,709,False,True,,0,,,0
vehicle_positions_03_031033.parquet,FAIL,31793,709,False,True,,0,,,0
vehicle_positions_03_031104.parquet,FAIL,31804,709,False,True,,0,,,0
vehicle_positions_03_031135.parquet,FAIL,31633,706,False,True,,0,,,0
vehicle_positions_03_031206.parquet,FAIL,31635,706,False,True,,0,,,0
vehicle_positions_03_031236.parquet,FAIL,31647,706,False,True,,0,,,0
vehicle_positions_03_031307.parquet,FAIL,31705,706,False,True,,0,,,0
vehicle_positions_03_031338.parquet,FAIL,31635,703,False,True,,0,,,0
vehicle_positions_03_031408.parquet,FAIL,31498,702,False,True,,0,,,0
vehicle_positions_03_031439.parquet,FAIL,31508,697,False,True,,0,,,0
vehicle_positions_03_031510.parquet,FAIL,31445,695,False,True,,0,,,0
vehicle_positions_03_031540.parquet,FAIL,31462,694,False,True,,0,,,0
vehicle_positions_03_031611.parquet,FAIL,31246,693,False,True,,0,,,0
vehicle_positions_03_031642.parquet,FAIL,31325,691,False,True,,0,,,0
vehicle_positions_03_031712.parquet,FAIL,31293,690,False,True,,0,,,0
vehicle_positions_03_031743.parquet,FAIL,31097,686,False,True,,0,,,0
vehicle_positions_03_031814.parquet,FAIL,31010,682,False,True,,0,,,0
vehicle_positions_03_031844.parquet,FAIL,30929,683,False,True,,0,,,0
vehicle_positions_03_031915.parquet,FAIL,31071,684,False,True,,0,,,0
vehicle_positions_03_031946.parquet,FAIL,30907,682,False,True,,0,,,0
vehicle_positions_03_032017.parquet,FAIL,30653,680,False,True,,0,,,0
vehicle_positions_03_032047.parquet,FAIL,30639,679,False,True,,0,,,0
vehicle_positions_03_032118.parquet,FAIL,30661,679,False,True,,0,,,0
vehicle_positions_03_032149.parquet,FAIL,30714,679,False,True,,0,,,0
vehicle_positions_03_032220.parquet,FAIL,30703,678,False,True,,0,,,0
vehicle_positions_03_032250.parquet,FAIL,30503,671,False,True,,0,,,0
vehicle_positions_03_032321.parquet,FAIL,30484,671,False,True,,0,,,0
vehicle_positions_03_032352.parquet,FAIL,30339,668,False,True,,0,,,0
vehicle_positions_03_032422.parquet,FAIL,30271,666,False,True,,0,,,0
vehicle_positions_03_032453.parquet,FAIL,30320,667,False,True,,0,,,0
vehicle_positions_03_032524.parquet,FAIL,30425,667,False,True,,0,,,0
vehicle_positions_03_032554.parquet,FAIL,30438,668,False,True,,0,,,0
vehicle_positions_03_032625.parquet,FAIL,30255,666,False,True,,0,,,0
vehicle_positions_03_032655.parquet,FAIL,30379,666,False,True,,0,,,0
vehicle_positions_03_032726.parquet,FAIL,30326,666,False,True,,0,,,0
vehicle_positions_03_032757.parquet,FAIL,30388,668,False,True,,0,,,0
vehicle_positions_03_032828.parquet,FAIL,30421,669,False,True,,0,,,0
vehicle_positions_03_032858.parquet,FAIL,30343,668,False,True,,0,,,0
vehicle_positions_03_032929.parquet,FAIL,30333,666,False,True,,0,,,0
vehicle_positions_03_033000.parquet,FAIL,30363,666,False,True,,0,,,0
vehicle_positions_03_033031.parquet,FAIL,30443,669,False,True,,0,,,0
vehicle_positions_03_033101.parquet,FAIL,30430,668,False,True,,0,,,0
vehicle_positions_03_033132.parquet,FAIL,30316,668,False,True,,0,,,0
vehicle_positions_03_033203.parquet,FAIL,30329,667,False,True,,0,,,0
vehicle_positions_03_033234.parquet,FAIL,30366,667,False,True,,0,,,0
vehicle_positions_03_033304.parquet,FAIL,30302,665,False,True,,0,,,0
vehicle_positions_03_033335.parquet,FAIL,30195,664,False,True,,0,,,0
vehicle_positions_03_033406.parquet,FAIL,30194,663,False,True,,0,,,0
vehicle_positions_03_033436.parquet,FAIL,30008,657,False,True,,0,,,0
vehicle_positions_03_033507.parquet,FAIL,30035,658,False,True,,0,,,0
vehicle_positions_03_033538.parquet,FAIL,29894,655,False,True,,0,,,0
vehicle_positions_03_033608.parquet,FAIL,29912,654,False,True,,0,,,0
vehicle_positions_03_033639.parquet,FAIL,29824,653,False,True,,0,,,0
vehicle_positions_03_033710.parquet,FAIL,29885,652,False,True,,0,,,0
vehicle_positions_03_033740.parquet,FAIL,29827,653,False,True,,0,,,0
vehicle_positions_03_033811.parquet,FAIL,29709,649,False,True,,0,,,0
vehicle_positions_03_033842.parquet,FAIL,29765,649,False,True,,0,,,0
vehicle_positions_03_033912.parquet,FAIL,29683,648,False,True,,0,,,0
vehicle_positions_03_033943.parquet,FAIL,29804,649,False,True,,0,,,0
vehicle_positions_03_034014.parquet,FAIL,29702,647,False,True,,0,,,0
vehicle_positions_03_034045.parquet,FAIL,29731,646,False,True,,0,,,0
vehicle_positions_03_034115.parquet,FAIL,29670,645,False,True,,0,,,0
vehicle_positions_03_034146.parquet,FAIL,29516,641,False,True,,0,,,0
vehicle_positions_03_034217.parquet,FAIL,29410,637,False,True,,0,,,0
vehicle_positions_03_034248.parquet,FAIL,29389,636,False,True,,0,,,0
vehicle_positions_03_034318.parquet,FAIL,29321,636,False,True,,0,,,0
vehicle_positions_03_034349.parquet,FAIL,29358,637,False,True,,0,,,0
vehicle_positions_03_034420.parquet,FAIL,29309,634,False,True,,0,,,0
vehicle_positions_03_034450.parquet,FAIL,29226,635,False,True,,0,,,0
vehicle_positions_03_034521.parquet,FAIL,29226,634,False,True,,0,,,0
vehicle_positions_03_034552.parquet,FAIL,29192,633,False,True,,0,,,0
vehicle_positions_03_034622.parquet,FAIL,29042,630,False,True,,0,,,0
vehicle_positions_03_034653.parquet,FAIL,29195,632,False,True,,0,,,0
vehicle_positions_03_034724.parquet,FAIL,29169,631,False,True,,0,,,0
vehicle_positions_03_034754.parquet,FAIL,29134,629,False,True,,0,,,0
vehicle_positions_03_034825.parquet,FAIL,29010,624,False,True,,0,,,0
vehicle_positions_03_034856.parquet,FAIL,28836,623,False,True,,0,,,0
vehicle_positions_03_034926.parquet,FAIL,29029,625,False,True,,0,,,0
vehicle_positions_03_034957.parquet,FAIL,28826,623,False,True,,0,,,0
vehicle_positions_03_035028.parquet,FAIL,28866,623,False,True,,0,,,0
vehicle_positions_03_035058.parquet,FAIL,28827,622,False,True,,0,,,0
vehicle_positions_03_035129.parquet,FAIL,28710,620,False,True,,0,,,0
vehicle_positions_03_035200.parquet,FAIL,28696,619,False,True,,0,,,0
vehicle_positions_03_035230.parquet,FAIL,28505,616,False,True,,0,,,0
vehicle_positions_03_035301.parquet,FAIL,28473,614,False,True,,0,,,0
vehicle_positions_03_035332.parquet,FAIL,28530,615,False,True,,0,,,0
vehicle_positions_03_035403.parquet,FAIL,28620,614,False,True,,0,,,0
vehicle_positions_03_035434.parquet,FAIL,28679,615,False,True,,0,,,0
vehicle_positions_03_035504.parquet,FAIL,28612,615,False,True,,0,,,0
vehicle_positions_03_035535.parquet,FAIL,28564,613,False,True,,0,,,0
vehicle_positions_03_035606.parquet,FAIL,28494,612,False,True,,0,,,0
vehicle_positions_03_035636.parquet,FAIL,28570,613,False,True,,0,,,0
vehicle_positions_03_035707.parquet,FAIL,28547,611,False,True,,0,,,0
vehicle_positions_03_035738.parquet,FAIL,28641,615,False,True,,0,,,0
vehicle_positions_03_035808.parquet,FAIL,28682,617,False,True,,0,,,0
vehicle_positions_03_035839.parquet,FAIL,28671,614,False,True,,0,,,0
vehicle_positions_03_035910.parquet,FAIL,28655,615,False,True,,0,,,0
vehicle_positions_03_035941.parquet,FAIL,28667,615,False,True,,0,,,0
vehicle_positions_04_040011.parquet,FAIL,28492,609,False,True,,0,,,0
vehicle_positions_04_040042.parquet,FAIL,28427,609,False,True,,0,,,0
vehicle_positions_04_040113.parquet,FAIL,28535,611,False,True,,0,,,0
vehicle_positions_04_040143.parquet,FAIL,28577,609,False,True,,0,,,0
vehicle_positions_04_040214.parquet,FAIL,28349,606,False,True,,0,,,0
vehicle_positions_04_040245.parquet,FAIL,28470,609,False,True,,0,,,0
vehicle_positions_04_040315.parquet,FAIL,28569,612,False,True,,0,,,0
vehicle_positions_04_040346.parquet,FAIL,28729,613,False,True,,0,,,0
vehicle_positions_04_040417.parquet,FAIL,28726,611,False,True,,0,,,0
vehicle_positions_04_040447.parquet,FAIL,28531,611,False,True,,0,,,0
vehicle_positions_04_040519.parquet,FAIL,28570,610,False,True,,0,,,0
vehicle_positions_04_040550.parquet,FAIL,28586,610,False,True,,0,,,0
vehicle_positions_04_040620.parquet,FAIL,28513,608,False,True,,0,,,0
vehicle_positions_04_040651.parquet,FAIL,28464,602,False,True,,0,,,0
vehicle_positions_04_040722.parquet,FAIL,28378,601,False,True,,0,,,0
vehicle_positions_04_040752.parquet,FAIL,28285,600,False,True,,0,,,0
vehicle_positions_04_040823.parquet,FAIL,28227,599,False,True,,0,,,0
vehicle_positions_04_040854.parquet,FAIL,28053,596,False,True,,0,,,0
vehicle_positions_04_040924.parquet,FAIL,28080,598,False,True,,0,,,0
vehicle_positions_04_040955.parquet,FAIL,28081,597,False,True,,0,,,0
vehicle_positions_04_041026.parquet,FAIL,27902,593,False,True,,0,,,0
vehicle_positions_04_041056.parquet,FAIL,27924,593,False,True,,0,,,0
vehicle_positions_04_041127.parquet,FAIL,27934,591,False,True,,0,,,0
vehicle_positions_04_041158.parquet,FAIL,27793,589,False,True,,0,,,0
vehicle_positions_04_041229.parquet,FAIL,27703,588,False,True,,0,,,0
vehicle_positions_04_041259.parquet,FAIL,27773,587,False,True,,0,,,0
vehicle_positions_04_041330.parquet,FAIL,27713,585,False,True,,0,,,0
vehicle_positions_04_041401.parquet,FAIL,27530,584,False,True,,0,,,0
vehicle_positions_04_041432.parquet,FAIL,27544,582,False,True,,0,,,0
vehicle_positions_04_041502.parquet,FAIL,27576,581,False,True,,0,,,0
vehicle_positions_04_041533.parquet,FAIL,27563,583,False,True,,0,,,0
vehicle_positions_04_041604.parquet,FAIL,27406,580,False,True,,0,,,0
vehicle_positions_04_041634.parquet,FAIL,27464,580,False,True,,0,,,0
vehicle_positions_04_041705.parquet,FAIL,27383,580,False,True,,0,,,0
vehicle_positions_04_041736.parquet,FAIL,27436,580,False,True,,0,,,0
vehicle_positions_04_041807.parquet,FAIL,27402,578,False,True,,0,,,0
vehicle_positions_04_041838.parquet,FAIL,27282,575,False,True,,0,,,0
vehicle_positions_04_041908.parquet,FAIL,27316,575,False,True,,0,,,0
vehicle_positions_04_041939.parquet,FAIL,27319,575,False,True,,0,,,0
vehicle_positions_04_042010.parquet,FAIL,27210,571,False,True,,0,,,0
vehicle_positions_04_042041.parquet,FAIL,27245,572,False,True,,0,,,0
vehicle_positions_04_042111.parquet,FAIL,27239,572,False,True,,0,,,0
vehicle_positions_04_042142.parquet,FAIL,27134,571,False,True,,0,,,0
vehicle_positions_04_042212.parquet,FAIL,27214,570,False,True,,0,,,0
vehicle_positions_04_042243.parquet,FAIL,27246,571,False,True,,0,,,0
vehicle_positions_04_042314.parquet,FAIL,27287,572,False,True,,0,,,0
vehicle_positions_04_042344.parquet,FAIL,27234,574,False,True,,0,,,0
vehicle_positions_04_042415.parquet,FAIL,27217,572,False,True,,0,,,0
vehicle_positions_04_042446.parquet,FAIL,27212,569,False,True,,0,,,0
vehicle_positions_04_042516.parquet,FAIL,27111,568,False,True,,0,,,0
vehicle_positions_04_042547.parquet,FAIL,27035,565,False,True,,0,,,0
vehicle_positions_04_042618.parquet,FAIL,26886,561,False,True,,0,,,0
vehicle_positions_04_042649.parquet,FAIL,26916,561,False,True,,0,,,0
vehicle_positions_04_042719.parquet,FAIL,26773,557,False,True,,0,,,0
vehicle_positions_04_042750.parquet,FAIL,26715,555,False,True,,0,,,0
vehicle_positions_04_042821.parquet,FAIL,26642,555,False,True,,0,,,0
vehicle_positions_04_042851.parquet,FAIL,26558,553,False,True,,0,,,0
vehicle_positions_04_042922.parquet,FAIL,26606,553,False,True,,0,,,0
vehicle_positions_04_042953.parquet,FAIL,26589,554,False,True,,0,,,0
vehicle_positions_04_043023.parquet,FAIL,26630,556,False,True,,0,,,0
vehicle_positions_04_043054.parquet,FAIL,26565,553,False,True,,0,,,0
vehicle_positions_04_043126.parquet,FAIL,26740,554,False,True,,0,,,0
vehicle_positions_04_043157.parquet,FAIL,26767,554,False,True,,0,,,0
vehicle_positions_04_043228.parquet,FAIL,26685,554,False,True,,0,,,0
vehicle_positions_04_043259.parquet,FAIL,26629,552,False,True,,0,,,0
vehicle_positions_04_043330.parquet,FAIL,26577,552,False,True,,0,,,0
vehicle_positions_04_043400.parquet,FAIL,26536,551,False,True,,0,,,0
vehicle_positions_04_043431.parquet,FAIL,26509,551,False,True,,0,,,0
vehicle_positions_04_043502.parquet,FAIL,26473,549,False,True,,0,,,0
vehicle_positions_04_043533.parquet,FAIL,26496,549,False,True,,0,,,0
vehicle_positions_04_043603.parquet,FAIL,26407,546,False,True,,0,,,0
vehicle_positions_04_043634.parquet,FAIL,26449,545,False,True,,0,,,0
vehicle_positions_04_043705.parquet,FAIL,26292,542,False,True,,0,,,0
vehicle_positions_04_043735.parquet,FAIL,26341,541,False,True,,0,,,0
vehicle_positions_04_043806.parquet,FAIL,26226,540,False,True,,0,,,0
vehicle_positions_04_043837.parquet,FAIL,26294,543,False,True,,0,,,0
vehicle_positions_04_043908.parquet,FAIL,26264,541,False,True,,0,,,0
vehicle_positions_04_043938.parquet,FAIL,26285,542,False,True,,0,,,0
vehicle_positions_04_044009.parquet,FAIL,26109,538,False,True,,0,,,0
vehicle_positions_04_044040.parquet,FAIL,26057,537,False,True,,0,,,0
vehicle_positions_04_044110.parquet,FAIL,25970,539,False,True,,0,,,0
vehicle_positions_04_044141.parquet,FAIL,26059,539,False,True,,0,,,0
vehicle_positions_04_044212.parquet,FAIL,26230,539,False,True,,0,,,0
vehicle_positions_04_044242.parquet,FAIL,26255,541,False,True,,0,,,0
vehicle_positions_04_044313.parquet,FAIL,26310,542,False,True,,0,,,0
vehicle_positions_04_044344.parquet,FAIL,26310,542,False,True,,0,,,0
vehicle_positions_04_044414.parquet,FAIL,26250,543,False,True,,0,,,0
vehicle_positions_04_044445.parquet,FAIL,26257,543,False,True,,0,,,0
vehicle_positions_04_044516.parquet,FAIL,26162,542,False,True,,0,,,0
vehicle_positions_04_044546.parquet,FAIL,26180,539,False,True,,0,,,0
vehicle_positions_04_044617.parquet,FAIL,26161,538,False,True,,0,,,0
vehicle_positions_04_044648.parquet,FAIL,26218,537,False,True,,0,,,0
vehicle_positions_04_044718.parquet,FAIL,26043,536,False,True,,0,,,0
vehicle_positions_04_044749.parquet,FAIL,26099,537,False,True,,0,,,0
vehicle_positions_04_044819.parquet,FAIL,26114,535,False,True,,0,,,0
vehicle_positions_04_044850.parquet,FAIL,26105,533,False,True,,0,,,0
vehicle_positions_04_044921.parquet,FAIL,25990,532,False,True,,0,,,0
vehicle_positions_04_044952.parquet,FAIL,25856,532,False,True,,0,,,0
vehicle_positions_04_045022.parquet,FAIL,25589,526,False,True,,0,,,0
vehicle_positions_04_045053.parquet,FAIL,25458,525,False,True,,0,,,0
vehicle_positions_04_045123.parquet,FAIL,25416,522,False,True,,0,,,0
vehicle_positions_04_045154.parquet,FAIL,25383,522,False,True,,0,,,0
vehicle_positions_04_045225.parquet,FAIL,25318,519,False,True,,0,,,0
vehicle_positions_04_045255.parquet,FAIL,25247,517,False,True,,0,,,0
vehicle_positions_04_045326.parquet,FAIL,25317,518,False,True,,0,,,0
vehicle_positions_04_045357.parquet,FAIL,25252,514,False,True,,0,,,0
vehicle_positions_04_045427.parquet,FAIL,24895,512,False,True,,0,,,0
vehicle_positions_04_045458.parquet,FAIL,24861,511,False,True,,0,,,0
vehicle_positions_04_045529.parquet,FAIL,24786,509,False,True,,0,,,0
vehicle_positions_04_045559.parquet,FAIL,24657,507,False,True,,0,,,0
vehicle_positions_04_045630.parquet,FAIL,24618,506,False,True,,0,,,0
vehicle_positions_04_045701.parquet,FAIL,24676,506,False,True,,0,,,0
vehicle_positions_04_045731.parquet,FAIL,24725,507,False,True,,0,,,0
vehicle_positions_04_045802.parquet,FAIL,24695,507,False,True,,0,,,0
vehicle_positions_04_045833.parquet,FAIL,24720,507,False,True,,0,,,0
vehicle_positions_04_045903.parquet,FAIL,24728,508,False,True,,0,,,0
vehicle_positions_04_045935.parquet,FAIL,24690,509,False,True,,0,,,0
vehicle_positions_05_050006.parquet,FAIL,24737,508,False,True,,0,,,0
vehicle_positions_05_050036.parquet,FAIL,24758,508,False,True,,0,,,0
vehicle_positions_05_050107.parquet,FAIL,24691,508,False,True,,0,,,0
vehicle_positions_05_050140.parquet,FAIL,24684,508,False,True,,0,,,0
vehicle_positions_05_050210.parquet,FAIL,24640,507,False,True,,0,,,0
vehicle_positions_05_050241.parquet,FAIL,24694,506,False,True,,0,,,0
vehicle_positions_05_050312.parquet,FAIL,24601,505,False,True,,0,,,0
vehicle_positions_05_050342.parquet,FAIL,24594,505,False,True,,0,,,0
vehicle_positions_05_050413.parquet,FAIL,24737,506,False,True,,0,,,0
vehicle_positions_05_050444.parquet,FAIL,24539,503,False,True,,0,,,0
vehicle_positions_05_050514.parquet,FAIL,24442,502,False,True,,0,,,0
vehicle_positions_05_050545.parquet,FAIL,24420,500,False,True,,0,,,0
vehicle_positions_05_050616.parquet,FAIL,24497,501,False,True,,0,,,0
vehicle_positions_05_050646.parquet,FAIL,24519,499,False,True,,0,,,0
vehicle_positions_05_050717.parquet,FAIL,24555,501,False,True,,0,,,0
vehicle_positions_05_050748.parquet,FAIL,24463,500,False,True,,0,,,0
vehicle_positions_05_050819.parquet,FAIL,24407,498,False,True,,0,,,0
vehicle_positions_05_050849.parquet,FAIL,24476,499,False,True,,0,,,0
vehicle_positions_05_050920.parquet,FAIL,24361,496,False,True,,0,,,0
vehicle_positions_05_050951.parquet,FAIL,24384,496,False,True,,0,,,0
vehicle_positions_05_051021.parquet,FAIL,24320,496,False,True,,0,,,0
vehicle_positions_05_051052.parquet,FAIL,24290,495,False,True,,0,,,0
vehicle_positions_05_051122.parquet,FAIL,24443,497,False,True,,0,,,0
vehicle_positions_05_051153.parquet,FAIL,24320,494,False,True,,0,,,0
vehicle_positions_05_051224.parquet,FAIL,24272,492,False,True,,0,,,0
vehicle_positions_05_051254.parquet,FAIL,24204,491,False,True,,0,,,0
vehicle_positions_05_051325.parquet,FAIL,24310,491,False,True,,0,,,0
vehicle_positions_05_051356.parquet,FAIL,24022,488,False,True,,0,,,0
vehicle_positions_05_051426.parquet,FAIL,24164,488,False,True,,0,,,0
vehicle_positions_05_051457.parquet,FAIL,24183,489,False,True,,0,,,0
vehicle_positions_05_051528.parquet,FAIL,24052,487,False,True,,0,,,0
vehicle_positions_05_051558.parquet,FAIL,24050,485,False,True,,0,,,0
vehicle_positions_05_051629.parquet,FAIL,23995,484,False,True,,0,,,0
vehicle_positions_05_051700.parquet,FAIL,23988,481,False,True,,0,,,0
vehicle_positions_05_051730.parquet,FAIL,23998,482,False,True,,0,,,0
vehicle_positions_05_051801.parquet,FAIL,23922,480,False,True,,0,,,0
vehicle_positions_05_051832.parquet,FAIL,23925,478,False,True,,0,,,0
vehicle_positions_05_051903.parquet,FAIL,23720,476,False,True,,0,,,0
vehicle_positions_05_051933.parquet,FAIL,23733,476,False,True,,0,,,0
vehicle_positions_05_052004.parquet,FAIL,23844,478,False,True,,0,,,0
vehicle_positions_05_052035.parquet,FAIL,23813,476,False,True,,0,,,0
vehicle_positions_05_052105.parquet,FAIL,23822,476,False,True,,0,,,0
vehicle_positions_05_052136.parquet,FAIL,23828,476,False,True,,0,,,0
vehicle_positions_05_052207.parquet,FAIL,23830,475,False,True,,0,,,0
vehicle_positions_05_052237.parquet,FAIL,23695,473,False,True,,0,,,0
vehicle_positions_05_052308.parquet,FAIL,23591,470,False,True,,0,,,0
vehicle_positions_05_052338.parquet,FAIL,23556,469,False,True,,0,,,0
vehicle_positions_05_052409.parquet,FAIL,23524,467,False,True,,0,,,0
vehicle_positions_05_052440.parquet,FAIL,23374,467,False,True,,0,,,0
vehicle_positions_05_052510.parquet,FAIL,23484,470,False,True,,0,,,0
vehicle_positions_05_052541.parquet,FAIL,23492,469,False,True,,0,,,0
vehicle_positions_05_052612.parquet,FAIL,23551,468,False,True,,0,,,0
vehicle_positions_05_052642.parquet,FAIL,23431,466,False,True,,0,,,0
vehicle_positions_05_052713.parquet,FAIL,23367,465,False,True,,0,,,0
vehicle_positions_05_052744.parquet,FAIL,23417,466,False,True,,0,,,0
vehicle_positions_05_052815.parquet,FAIL,23354,464,False,True,,0,,,0
vehicle_positions_05_052845.parquet,FAIL,23242,462,False,True,,0,,,0
vehicle_positions_05_052916.parquet,FAIL,23328,464,False,True,,0,,,0
vehicle_positions_05_052947.parquet,FAIL,23358,463,False,True,,0,,,0
vehicle_positions_05_053017.parquet,FAIL,23309,461,False,True,,0,,,0
vehicle_positions_05_053048.parquet,FAIL,23374,463,False,True,,0,,,0
vehicle_positions_05_053119.parquet,FAIL,23316,462,False,True,,0,,,0
