filename,status,size_bytes,row_count,is_empty,is_corrupted,missing_columns,duplicate_count,earliest_timestamp,latest_timestamp,unique_routes
vehicle_positions_14_140527.parquet,OK,42603,1030,False,False,,0,2026-05-15T14:05:27.144325+00:00,2026-05-15T14:05:27.144325+00:00,193
vehicle_positions_14_140558.parquet,OK,42562,1027,False,False,,0,2026-05-15T14:05:58.084439+00:00,2026-05-15T14:05:58.084439+00:00,193
vehicle_positions_14_140629.parquet,OK,42671,1032,False,False,,0,2026-05-15T14:06:29.332963+00:00,2026-05-15T14:06:29.332963+00:00,192
vehicle_positions_14_140700.parquet,OK,42716,1031,False,False,,0,2026-05-15T14:07:00.188838+00:00,2026-05-15T14:07:00.188838+00:00,191
vehicle_positions_14_140732.parquet,OK,43020,1039,False,False,,0,2026-05-15T14:07:31.376912+00:00,2026-05-15T14:07:31.376912+00:00,192
vehicle_positions_14_140803.parquet,OK,43074,1043,False,False,,0,2026-05-15T14:08:02.533633+00:00,2026-05-15T14:08:02.533633+00:00,193
vehicle_positions_14_140833.parquet,OK,43159,1046,False,False,,0,2026-05-15T14:08:33.448575+00:00,2026-05-15T14:08:33.448575+00:00,194
vehicle_positions_14_140905.parquet,OK,43301,1048,False,False,,0,2026-05-15T14:09:04.391162+00:00,2026-05-15T14:09:04.391162+00:00,193
vehicle_positions_14_140935.parquet,OK,43612,1053,False,False,,0,2026-05-15T14:09:35.339160+00:00,2026-05-15T14:09:35.339160+00:00,193
vehicle_positions_14_141006.parquet,OK,43492,1050,False,False,,0,2026-05-15T14:10:06.174344+00:00,2026-05-15T14:10:06.174344+00:00,192
vehicle_positions_14_141037.parquet,OK,43336,1049,False,False,,0,2026-05-15T14:10:36.919599+00:00,2026-05-15T14:10:36.919599+00:00,192
vehicle_positions_14_141108.parquet,OK,43332,1052,False,False,,0,2026-05-15T14:11:07.806236+00:00,2026-05-15T14:11:07.806236+00:00,192
vehicle_positions_14_141139.parquet,OK,43368,1051,False,False,,0,2026-05-15T14:11:38.741922+00:00,2026-05-15T14:11:38.741922+00:00,193
vehicle_positions_14_141210.parquet,OK,43469,1050,False,False,,0,2026-05-15T14:12:09.727009+00:00,2026-05-15T14:12:09.727009+00:00,193
vehicle_positions_14_141241.parquet,OK,43393,1054,False,False,,0,2026-05-15T14:12:40.631486+00:00,2026-05-15T14:12:40.631486+00:00,194
vehicle_positions_14_141312.parquet,OK,43553,1057,False,False,,0,2026-05-15T14:13:11.695908+00:00,2026-05-15T14:13:11.695908+00:00,195
vehicle_positions_14_141343.parquet,OK,43817,1064,False,False,,0,2026-05-15T14:13:42.479447+00:00,2026-05-15T14:13:42.479447+00:00,195
vehicle_positions_14_141414.parquet,OK,43814,1064,False,False,,0,2026-05-15T14:14:13.509057+00:00,2026-05-15T14:14:13.509057+00:00,195
vehicle_positions_14_141445.parquet,OK,43709,1062,False,False,,0,2026-05-15T14:14:44.463662+00:00,2026-05-15T14:14:44.463662+00:00,196
vehicle_positions_14_141515.parquet,OK,44079,1068,False,False,,0,2026-05-15T14:15:15.355264+00:00,2026-05-15T14:15:15.355264+00:00,196
vehicle_positions_14_141547.parquet,OK,43864,1068,False,False,,0,2026-05-15T14:15:46.221744+00:00,2026-05-15T14:15:46.221744+00:00,196
vehicle_positions_14_141620.parquet,OK,43986,1067,False,False,,0,2026-05-15T14:16:19.545660+00:00,2026-05-15T14:16:19.545660+00:00,196
vehicle_positions_14_141650.parquet,OK,44429,1074,False,False,,0,2026-05-15T14:16:50.480633+00:00,2026-05-15T14:16:50.480633+00:00,196
vehicle_positions_14_141721.parquet,OK,44192,1071,False,False,,0,2026-05-15T14:17:21.344120+00:00,2026-05-15T14:17:21.344120+00:00,196
vehicle_positions_14_141752.parquet,OK,44351,1077,False,False,,0,2026-05-15T14:17:52.216493+00:00,2026-05-15T14:17:52.216493+00:00,196
vehicle_positions_14_141823.parquet,OK,44404,1078,False,False,,0,2026-05-15T14:18:23.143310+00:00,2026-05-15T14:18:23.143310+00:00,195
vehicle_positions_14_141854.parquet,OK,44559,1085,False,False,,0,2026-05-15T14:18:53.926720+00:00,2026-05-15T14:18:53.926720+00:00,195
vehicle_positions_14_141926.parquet,OK,44621,1086,False,False,,0,2026-05-15T14:19:25.940169+00:00,2026-05-15T14:19:25.940169+00:00,195
vehicle_positions_14_141957.parquet,OK,44855,1090,False,False,,0,2026-05-15T14:19:56.938075+00:00,2026-05-15T14:19:56.938075+00:00,195
vehicle_positions_14_142028.parquet,OK,44978,1097,False,False,,0,2026-05-15T14:20:27.764526+00:00,2026-05-15T14:20:27.764526+00:00,195
vehicle_positions_14_142536.parquet,OK,45549,1110,False,False,,0,2026-05-15T14:25:35.251372+00:00,2026-05-15T14:25:35.251372+00:00,194
vehicle_positions_14_142607.parquet,OK,45645,1109,False,False,,0,2026-05-15T14:26:06.876418+00:00,2026-05-15T14:26:06.876418+00:00,195
vehicle_positions_14_142639.parquet,OK,45415,1112,False,False,,0,2026-05-15T14:26:37.753132+00:00,2026-05-15T14:26:37.753132+00:00,195
vehicle_positions_14_142710.parquet,OK,45636,1111,False,False,,0,2026-05-15T14:27:09.554049+00:00,2026-05-15T14:27:09.554049+00:00,195
vehicle_positions_14_142740.parquet,OK,45747,1111,False,False,,0,2026-05-15T14:27:40.379785+00:00,2026-05-15T14:27:40.379785+00:00,195
vehicle_positions_14_142812.parquet,OK,45794,1114,False,False,,0,2026-05-15T14:28:11.729573+00:00,2026-05-15T14:28:11.729573+00:00,195
vehicle_positions_14_142843.parquet,OK,45663,1114,False,False,,0,2026-05-15T14:28:42.552751+00:00,2026-05-15T14:28:42.552751+00:00,195
vehicle_positions_14_142913.parquet,OK,45922,1120,False,False,,0,2026-05-15T14:29:13.328678+00:00,2026-05-15T14:29:13.328678+00:00,195
vehicle_positions_14_142944.parquet,OK,45832,1119,False,False,,0,2026-05-15T14:29:44.129392+00:00,2026-05-15T14:29:44.129392+00:00,195
vehicle_positions_14_143015.parquet,OK,45895,1117,False,False,,0,2026-05-15T14:30:14.947027+00:00,2026-05-15T14:30:14.947027+00:00,195
vehicle_positions_14_143046.parquet,OK,45630,1119,False,False,,0,2026-05-15T14:30:45.861177+00:00,2026-05-15T14:30:45.861177+00:00,195
vehicle_positions_14_143117.parquet,OK,46017,1126,False,False,,0,2026-05-15T14:31:17.333251+00:00,2026-05-15T14:31:17.333251+00:00,194
vehicle_positions_14_143218.parquet,OK,46257,1129,False,False,,0,2026-05-15T14:32:18.114975+00:00,2026-05-15T14:32:18.114975+00:00,195
vehicle_positions_14_143249.parquet,OK,46188,1129,False,False,,0,2026-05-15T14:32:48.956038+00:00,2026-05-15T14:32:48.956038+00:00,195
vehicle_positions_14_143321.parquet,OK,46271,1131,False,False,,0,2026-05-15T14:33:20.415837+00:00,2026-05-15T14:33:20.415837+00:00,195
vehicle_positions_14_143352.parquet,OK,46192,1133,False,False,,0,2026-05-15T14:33:51.585610+00:00,2026-05-15T14:33:51.585610+00:00,195
vehicle_positions_14_143422.parquet,OK,46481,1137,False,False,,0,2026-05-15T14:34:22.484660+00:00,2026-05-15T14:34:22.484660+00:00,194
vehicle_positions_14_143453.parquet,OK,46387,1137,False,False,,0,2026-05-15T14:34:53.333067+00:00,2026-05-15T14:34:53.333067+00:00,194
vehicle_positions_14_143525.parquet,OK,46560,1140,False,False,,0,2026-05-15T14:35:24.458273+00:00,2026-05-15T14:35:24.458273+00:00,195
vehicle_positions_14_143555.parquet,OK,46458,1139,False,False,,0,2026-05-15T14:35:55.329123+00:00,2026-05-15T14:35:55.329123+00:00,195
vehicle_positions_14_143626.parquet,OK,46697,1143,False,False,,0,2026-05-15T14:36:26.165715+00:00,2026-05-15T14:36:26.165715+00:00,194
vehicle_positions_14_143658.parquet,OK,46468,1143,False,False,,0,2026-05-15T14:36:57.726893+00:00,2026-05-15T14:36:57.726893+00:00,194
vehicle_positions_14_143729.parquet,OK,46622,1149,False,False,,0,2026-05-15T14:37:28.582195+00:00,2026-05-15T14:37:28.582195+00:00,195
vehicle_positions_14_145720.parquet,OK,47361,1167,False,False,,0,2026-05-15T14:57:19.633473+00:00,2026-05-15T14:57:19.633473+00:00,199
vehicle_positions_14_145751.parquet,OK,47340,1170,False,False,,0,2026-05-15T14:57:50.619780+00:00,2026-05-15T14:57:50.619780+00:00,198
vehicle_positions_14_145822.parquet,OK,47377,1172,False,False,,0,2026-05-15T14:58:21.891676+00:00,2026-05-15T14:58:21.891676+00:00,199
vehicle_positions_14_145853.parquet,OK,47553,1175,False,False,,0,2026-05-15T14:58:52.802961+00:00,2026-05-15T14:58:52.802961+00:00,199
vehicle_positions_14_145924.parquet,OK,47656,1178,False,False,,0,2026-05-15T14:59:23.758033+00:00,2026-05-15T14:59:23.758033+00:00,199
vehicle_positions_14_145955.parquet,OK,47777,1183,False,False,,0,2026-05-15T14:59:54.547226+00:00,2026-05-15T14:59:54.547226+00:00,199
vehicle_positions_15_150026.parquet,OK,47833,1180,False,False,,0,2026-05-15T15:00:25.701192+00:00,2026-05-15T15:00:25.701192+00:00,199
vehicle_positions_15_150057.parquet,OK,47853,1181,False,False,,0,2026-05-15T15:00:56.672477+00:00,2026-05-15T15:00:56.672477+00:00,198
vehicle_positions_15_150128.parquet,OK,47837,1183,False,False,,0,2026-05-15T15:01:27.869552+00:00,2026-05-15T15:01:27.869552+00:00,198
vehicle_positions_15_150159.parquet,OK,47981,1185,False,False,,0,2026-05-15T15:01:58.692698+00:00,2026-05-15T15:01:58.692698+00:00,198
vehicle_positions_15_150911.parquet,OK,48100,1185,False,False,,0,2026-05-15T15:09:08.945604+00:00,2026-05-15T15:09:08.945604+00:00,195
vehicle_positions_15_150942.parquet,OK,48078,1188,False,False,,0,2026-05-15T15:09:41.831761+00:00,2026-05-15T15:09:41.831761+00:00,196
vehicle_positions_15_151013.parquet,OK,48079,1184,False,False,,0,2026-05-15T15:10:12.595406+00:00,2026-05-15T15:10:12.595406+00:00,196
vehicle_positions_15_151044.parquet,OK,47968,1184,False,False,,0,2026-05-15T15:10:43.655018+00:00,2026-05-15T15:10:43.655018+00:00,196
vehicle_positions_15_151115.parquet,OK,47949,1183,False,False,,0,2026-05-15T15:11:14.561323+00:00,2026-05-15T15:11:14.561323+00:00,196
vehicle_positions_15_151146.parquet,OK,47883,1182,False,False,,0,2026-05-15T15:11:45.834323+00:00,2026-05-15T15:11:45.834323+00:00,196
vehicle_positions_15_151217.parquet,OK,47886,1184,False,False,,0,2026-05-15T15:12:16.864496+00:00,2026-05-15T15:12:16.864496+00:00,196
vehicle_positions_15_151248.parquet,OK,48005,1184,False,False,,0,2026-05-15T15:12:47.708519+00:00,2026-05-15T15:12:47.708519+00:00,197
vehicle_positions_15_151319.parquet,OK,47946,1184,False,False,,0,2026-05-15T15:13:18.662190+00:00,2026-05-15T15:13:18.662190+00:00,198
vehicle_positions_15_151350.parquet,OK,47981,1185,False,False,,0,2026-05-15T15:13:49.587331+00:00,2026-05-15T15:13:49.587331+00:00,199
vehicle_positions_15_151420.parquet,OK,47938,1184,False,False,,0,2026-05-15T15:14:20.467360+00:00,2026-05-15T15:14:20.467360+00:00,199
vehicle_positions_15_151451.parquet,OK,47820,1181,False,False,,0,2026-05-15T15:14:51.299487+00:00,2026-05-15T15:14:51.299487+00:00,199
vehicle_positions_15_151522.parquet,OK,47836,1183,False,False,,0,2026-05-15T15:15:22.111009+00:00,2026-05-15T15:15:22.111009+00:00,199
vehicle_positions_15_151553.parquet,OK,47910,1185,False,False,,0,2026-05-15T15:15:53.195302+00:00,2026-05-15T15:15:53.195302+00:00,199
vehicle_positions_15_151624.parquet,OK,47903,1183,False,False,,0,2026-05-15T15:16:24.271144+00:00,2026-05-15T15:16:24.271144+00:00,199
vehicle_positions_15_151655.parquet,OK,47900,1184,False,False,,0,2026-05-15T15:16:55.078500+00:00,2026-05-15T15:16:55.078500+00:00,199
vehicle_positions_15_151726.parquet,OK,47461,1176,False,False,,0,2026-05-15T15:17:26.155426+00:00,2026-05-15T15:17:26.155426+00:00,199
vehicle_positions_15_151757.parquet,OK,47873,1178,False,False,,0,2026-05-15T15:17:57.132142+00:00,2026-05-15T15:17:57.132142+00:00,199
vehicle_positions_15_151828.parquet,OK,47888,1177,False,False,,0,2026-05-15T15:18:27.994972+00:00,2026-05-15T15:18:27.994972+00:00,199
vehicle_positions_15_151859.parquet,OK,47868,1180,False,False,,0,2026-05-15T15:18:58.867906+00:00,2026-05-15T15:18:58.867906+00:00,199
vehicle_positions_15_151930.parquet,OK,47779,1180,False,False,,0,2026-05-15T15:19:29.765884+00:00,2026-05-15T15:19:29.765884+00:00,199
vehicle_positions_15_152002.parquet,OK,47683,1180,False,False,,0,2026-05-15T15:20:00.907547+00:00,2026-05-15T15:20:00.907547+00:00,199
vehicle_positions_15_152033.parquet,OK,47811,1181,False,False,,0,2026-05-15T15:20:32.437411+00:00,2026-05-15T15:20:32.437411+00:00,199
vehicle_positions_15_152103.parquet,OK,47677,1180,False,False,,0,2026-05-15T15:21:03.331848+00:00,2026-05-15T15:21:03.331848+00:00,199
vehicle_positions_15_152135.parquet,OK,47750,1184,False,False,,0,2026-05-15T15:21:34.352337+00:00,2026-05-15T15:21:34.352337+00:00,199
vehicle_positions_15_152205.parquet,OK,47829,1184,False,False,,0,2026-05-15T15:22:05.437780+00:00,2026-05-15T15:22:05.437780+00:00,198
vehicle_positions_15_152236.parquet,OK,47545,1181,False,False,,0,2026-05-15T15:22:36.239936+00:00,2026-05-15T15:22:36.239936+00:00,198
vehicle_positions_15_152307.parquet,OK,47530,1179,False,False,,0,2026-05-15T15:23:07.055551+00:00,2026-05-15T15:23:07.055551+00:00,198
vehicle_positions_15_152338.parquet,OK,47640,1178,False,False,,0,2026-05-15T15:23:37.887064+00:00,2026-05-15T15:23:37.887064+00:00,198
vehicle_positions_15_152409.parquet,OK,47512,1176,False,False,,0,2026-05-15T15:24:09.103281+00:00,2026-05-15T15:24:09.103281+00:00,198
vehicle_positions_15_152440.parquet,OK,47524,1175,False,False,,0,2026-05-15T15:24:39.921214+00:00,2026-05-15T15:24:39.921214+00:00,198
vehicle_positions_15_152511.parquet,OK,47453,1174,False,False,,0,2026-05-15T15:25:10.981513+00:00,2026-05-15T15:25:10.981513+00:00,198
vehicle_positions_15_152542.parquet,OK,47565,1171,False,False,,0,2026-05-15T15:25:41.866252+00:00,2026-05-15T15:25:41.866252+00:00,197
vehicle_positions_15_152614.parquet,OK,47349,1168,False,False,,0,2026-05-15T15:26:13.529642+00:00,2026-05-15T15:26:13.529642+00:00,196
vehicle_positions_15_152645.parquet,OK,47278,1167,False,False,,0,2026-05-15T15:26:44.580179+00:00,2026-05-15T15:26:44.580179+00:00,197
vehicle_positions_15_152715.parquet,OK,47355,1168,False,False,,0,2026-05-15T15:27:15.458146+00:00,2026-05-15T15:27:15.458146+00:00,197
vehicle_positions_15_152747.parquet,OK,47287,1165,False,False,,0,2026-05-15T15:27:46.317769+00:00,2026-05-15T15:27:46.317769+00:00,197
vehicle_positions_15_152818.parquet,OK,47161,1164,False,False,,0,2026-05-15T15:28:17.737646+00:00,2026-05-15T15:28:17.737646+00:00,196
vehicle_positions_15_152849.parquet,OK,47146,1161,False,False,,0,2026-05-15T15:28:48.618653+00:00,2026-05-15T15:28:48.618653+00:00,195
vehicle_positions_15_152920.parquet,OK,47120,1158,False,False,,0,2026-05-15T15:29:19.579158+00:00,2026-05-15T15:29:19.579158+00:00,195
vehicle_positions_15_152951.parquet,OK,47020,1156,False,False,,0,2026-05-15T15:29:50.671477+00:00,2026-05-15T15:29:50.671477+00:00,196
vehicle_positions_15_153022.parquet,OK,46689,1154,False,False,,0,2026-05-15T15:30:21.567018+00:00,2026-05-15T15:30:21.567018+00:00,196
vehicle_positions_15_153053.parquet,OK,46822,1156,False,False,,0,2026-05-15T15:30:52.515147+00:00,2026-05-15T15:30:52.515147+00:00,196
vehicle_positions_15_153124.parquet,OK,46861,1154,False,False,,0,2026-05-15T15:31:24.253211+00:00,2026-05-15T15:31:24.253211+00:00,196
vehicle_positions_15_153155.parquet,OK,46857,1153,False,False,,0,2026-05-15T15:31:55.031058+00:00,2026-05-15T15:31:55.031058+00:00,196
vehicle_positions_15_153226.parquet,OK,46817,1153,False,False,,0,2026-05-15T15:32:25.972298+00:00,2026-05-15T15:32:25.972298+00:00,196
vehicle_positions_15_153257.parquet,OK,46964,1156,False,False,,0,2026-05-15T15:32:56.889679+00:00,2026-05-15T15:32:56.889679+00:00,195
vehicle_positions_15_153328.parquet,OK,47026,1158,False,False,,0,2026-05-15T15:33:27.721832+00:00,2026-05-15T15:33:27.721832+00:00,195
vehicle_positions_15_153359.parquet,OK,47035,1156,False,False,,0,2026-05-15T15:33:58.572442+00:00,2026-05-15T15:33:58.572442+00:00,195
vehicle_positions_15_153430.parquet,OK,47059,1156,False,False,,0,2026-05-15T15:34:29.588052+00:00,2026-05-15T15:34:29.588052+00:00,195
vehicle_positions_15_153501.parquet,OK,46955,1151,False,False,,0,2026-05-15T15:35:00.517845+00:00,2026-05-15T15:35:00.517845+00:00,194
vehicle_positions_15_153532.parquet,OK,46940,1152,False,False,,0,2026-05-15T15:35:31.332091+00:00,2026-05-15T15:35:31.332091+00:00,194
vehicle_positions_15_153602.parquet,OK,46806,1152,False,False,,0,2026-05-15T15:36:02.361938+00:00,2026-05-15T15:36:02.361938+00:00,193
vehicle_positions_15_153634.parquet,OK,46861,1152,False,False,,0,2026-05-15T15:36:33.424336+00:00,2026-05-15T15:36:33.424336+00:00,193
vehicle_positions_15_153704.parquet,OK,47042,1153,False,False,,0,2026-05-15T15:37:04.281992+00:00,2026-05-15T15:37:04.281992+00:00,193
vehicle_positions_15_153735.parquet,OK,46668,1147,False,False,,0,2026-05-15T15:37:35.319150+00:00,2026-05-15T15:37:35.319150+00:00,192
vehicle_positions_15_153806.parquet,OK,46732,1147,False,False,,0,2026-05-15T15:38:06.146812+00:00,2026-05-15T15:38:06.146812+00:00,192
vehicle_positions_15_153837.parquet,OK,46699,1145,False,False,,0,2026-05-15T15:38:37.034252+00:00,2026-05-15T15:38:37.034252+00:00,190
vehicle_positions_15_153908.parquet,OK,46845,1146,False,False,,0,2026-05-15T15:39:07.892576+00:00,2026-05-15T15:39:07.892576+00:00,189
vehicle_positions_15_153939.parquet,OK,46657,1143,False,False,,0,2026-05-15T15:39:38.847532+00:00,2026-05-15T15:39:38.847532+00:00,190
vehicle_positions_15_154010.parquet,OK,46775,1145,False,False,,0,2026-05-15T15:40:09.672875+00:00,2026-05-15T15:40:09.672875+00:00,190
vehicle_positions_15_154041.parquet,OK,46701,1146,False,False,,0,2026-05-15T15:40:40.543239+00:00,2026-05-15T15:40:40.543239+00:00,191
vehicle_positions_15_154111.parquet,OK,46620,1147,False,False,,0,2026-05-15T15:41:11.396490+00:00,2026-05-15T15:41:11.396490+00:00,190
vehicle_positions_15_154142.parquet,OK,46710,1146,False,False,,0,2026-05-15T15:41:42.180504+00:00,2026-05-15T15:41:42.180504+00:00,190
vehicle_positions_15_154213.parquet,OK,46469,1142,False,False,,0,2026-05-15T15:42:12.963979+00:00,2026-05-15T15:42:12.963979+00:00,190
vehicle_positions_15_154245.parquet,OK,46482,1142,False,False,,0,2026-05-15T15:42:44.248582+00:00,2026-05-15T15:42:44.248582+00:00,190
vehicle_positions_15_154315.parquet,OK,46788,1146,False,False,,0,2026-05-15T15:43:15.331417+00:00,2026-05-15T15:43:15.331417+00:00,193
vehicle_positions_15_154346.parquet,OK,46580,1142,False,False,,0,2026-05-15T15:43:46.147673+00:00,2026-05-15T15:43:46.147673+00:00,193
vehicle_positions_15_154417.parquet,OK,46304,1137,False,False,,0,2026-05-15T15:44:17.346158+00:00,2026-05-15T15:44:17.346158+00:00,192
vehicle_positions_15_154448.parquet,OK,46307,1134,False,False,,0,2026-05-15T15:44:48.303987+00:00,2026-05-15T15:44:48.303987+00:00,192
vehicle_positions_15_154519.parquet,OK,46233,1132,False,False,,0,2026-05-15T15:45:19.292971+00:00,2026-05-15T15:45:19.292971+00:00,192
vehicle_positions_15_154550.parquet,OK,46095,1135,False,False,,0,2026-05-15T15:45:50.218366+00:00,2026-05-15T15:45:50.218366+00:00,192
vehicle_positions_15_154621.parquet,OK,46212,1134,False,False,,0,2026-05-15T15:46:21.045046+00:00,2026-05-15T15:46:21.045046+00:00,192
vehicle_positions_15_154652.parquet,OK,46273,1135,False,False,,0,2026-05-15T15:46:51.999925+00:00,2026-05-15T15:46:51.999925+00:00,192
vehicle_positions_15_154723.parquet,OK,46379,1134,False,False,,0,2026-05-15T15:47:22.851679+00:00,2026-05-15T15:47:22.851679+00:00,192
vehicle_positions_15_154754.parquet,OK,46214,1133,False,False,,0,2026-05-15T15:47:53.638325+00:00,2026-05-15T15:47:53.638325+00:00,192
vehicle_positions_15_154824.parquet,OK,46298,1133,False,False,,0,2026-05-15T15:48:24.476458+00:00,2026-05-15T15:48:24.476458+00:00,192
vehicle_positions_15_154855.parquet,OK,46352,1133,False,False,,0,2026-05-15T15:48:55.312482+00:00,2026-05-15T15:48:55.312482+00:00,192
vehicle_positions_15_154927.parquet,OK,46441,1135,False,False,,0,2026-05-15T15:49:26.332909+00:00,2026-05-15T15:49:26.332909+00:00,192
vehicle_positions_15_154957.parquet,OK,46324,1133,False,False,,0,2026-05-15T15:49:57.354312+00:00,2026-05-15T15:49:57.354312+00:00,192
vehicle_positions_15_155028.parquet,OK,46008,1133,False,False,,0,2026-05-15T15:50:28.221936+00:00,2026-05-15T15:50:28.221936+00:00,192
vehicle_positions_15_155059.parquet,OK,46108,1127,False,False,,0,2026-05-15T15:50:59.198733+00:00,2026-05-15T15:50:59.198733+00:00,192
vehicle_positions_15_155130.parquet,OK,46156,1128,False,False,,0,2026-05-15T15:51:30.170854+00:00,2026-05-15T15:51:30.170854+00:00,192
vehicle_positions_15_155202.parquet,OK,46210,1128,False,False,,0,2026-05-15T15:52:00.974844+00:00,2026-05-15T15:52:00.974844+00:00,192
vehicle_positions_15_155233.parquet,OK,46195,1129,False,False,,0,2026-05-15T15:52:32.499826+00:00,2026-05-15T15:52:32.499826+00:00,192
