filename,status,size_bytes,row_count,is_empty,is_corrupted,missing_columns,duplicate_count,earliest_timestamp,latest_timestamp,unique_routes
vehicle_positions_16_164639.parquet,FAIL,39280,941,False,True,,0,,,0
vehicle_positions_16_164709.parquet,FAIL,39301,943,False,True,,0,,,0
vehicle_positions_16_164740.parquet,FAIL,39228,942,False,True,,0,,,0
vehicle_positions_16_164811.parquet,FAIL,39257,941,False,True,,0,,,0
vehicle_positions_16_164842.parquet,FAIL,39124,938,False,True,,0,,,0
vehicle_positions_16_164912.parquet,FAIL,38981,936,False,True,,0,,,0
vehicle_positions_16_164943.parquet,FAIL,39098,936,False,True,,0,,,0
vehicle_positions_16_165014.parquet,FAIL,39223,938,False,True,,0,,,0
vehicle_positions_16_165044.parquet,FAIL,38981,936,False,True,,0,,,0
vehicle_positions_16_165115.parquet,FAIL,38947,936,False,True,,0,,,0
vehicle_positions_16_165147.parquet,FAIL,39046,934,False,True,,0,,,0
vehicle_positions_16_165217.parquet,FAIL,38898,929,False,True,,0,,,0
vehicle_positions_16_165248.parquet,FAIL,38684,925,False,True,,0,,,0
vehicle_positions_16_165319.parquet,FAIL,38732,927,False,True,,0,,,0
vehicle_positions_16_165349.parquet,FAIL,38655,924,False,True,,0,,,0
vehicle_positions_16_165420.parquet,FAIL,38538,920,False,True,,0,,,0
vehicle_positions_16_165451.parquet,FAIL,38310,917,False,True,,0,,,0
vehicle_positions_16_165521.parquet,FAIL,38273,916,False,True,,0,,,0
vehicle_positions_16_165552.parquet,FAIL,38697,921,False,True,,0,,,0
vehicle_positions_16_165623.parquet,FAIL,38602,918,False,True,,0,,,0
vehicle_positions_16_165654.parquet,FAIL,38406,915,False,True,,0,,,0
vehicle_positions_16_165724.parquet,FAIL,38144,909,False,True,,0,,,0
vehicle_positions_16_165755.parquet,FAIL,38146,907,False,True,,0,,,0
vehicle_positions_16_165826.parquet,FAIL,38041,904,False,True,,0,,,0
vehicle_positions_16_165856.parquet,FAIL,37999,905,False,True,,0,,,0
vehicle_positions_16_165927.parquet,FAIL,38025,906,False,True,,0,,,0
vehicle_positions_16_165958.parquet,FAIL,38096,907,False,True,,0,,,0
vehicle_positions_17_170028.parquet,FAIL,38222,909,False,True,,0,,,0
vehicle_positions_17_170059.parquet,FAIL,38227,908,False,True,,0,,,0
vehicle_positions_17_170130.parquet,FAIL,38254,908,False,True,,0,,,0
vehicle_positions_17_170200.parquet,FAIL,38263,906,False,True,,0,,,0
vehicle_positions_17_170231.parquet,FAIL,38159,905,False,True,,0,,,0
vehicle_positions_17_170302.parquet,FAIL,37859,902,False,True,,0,,,0
vehicle_positions_17_170332.parquet,FAIL,37706,896,False,True,,0,,,0
vehicle_positions_17_170403.parquet,FAIL,37640,893,False,True,,0,,,0
vehicle_positions_17_170434.parquet,FAIL,37442,888,False,True,,0,,,0
vehicle_positions_17_170504.parquet,FAIL,37335,883,False,True,,0,,,0
vehicle_positions_17_170535.parquet,FAIL,37256,888,False,True,,0,,,0
vehicle_positions_17_170606.parquet,FAIL,37604,896,False,True,,0,,,0
vehicle_positions_17_170637.parquet,FAIL,37877,895,False,True,,0,,,0
vehicle_positions_17_170707.parquet,FAIL,37940,895,False,True,,0,,,0
vehicle_positions_17_170738.parquet,FAIL,38017,896,False,True,,0,,,0
vehicle_positions_17_170811.parquet,FAIL,37952,894,False,True,,0,,,0
vehicle_positions_17_170842.parquet,FAIL,37923,893,False,True,,0,,,0
vehicle_positions_17_170912.parquet,FAIL,37897,892,False,True,,0,,,0
vehicle_positions_17_170943.parquet,FAIL,37724,888,False,True,,0,,,0
vehicle_positions_17_171014.parquet,FAIL,37600,884,False,True,,0,,,0
vehicle_positions_17_171044.parquet,FAIL,37524,881,False,True,,0,,,0
vehicle_positions_17_171115.parquet,FAIL,37408,879,False,True,,0,,,0
vehicle_positions_17_171146.parquet,FAIL,37259,874,False,True,,0,,,0
vehicle_positions_17_171217.parquet,FAIL,36962,865,False,True,,0,,,0
vehicle_positions_17_171247.parquet,FAIL,36704,859,False,True,,0,,,0
vehicle_positions_17_171318.parquet,FAIL,35914,837,False,True,,0,,,0
vehicle_positions_17_171349.parquet,FAIL,35629,830,False,True,,0,,,0
vehicle_positions_17_171419.parquet,FAIL,35435,827,False,True,,0,,,0
vehicle_positions_17_171450.parquet,FAIL,35283,824,False,True,,0,,,0
vehicle_positions_17_171521.parquet,FAIL,32281,731,False,True,,0,,,0
vehicle_positions_17_171552.parquet,FAIL,26184,547,False,True,,0,,,0
vehicle_positions_17_171622.parquet,FAIL,21663,424,False,True,,0,,,0
vehicle_positions_17_171653.parquet,FAIL,16052,257,False,True,,0,,,0
vehicle_positions_18_185751.parquet,FAIL,15423,248,False,True,,0,,,0
vehicle_positions_18_185822.parquet,FAIL,28474,626,False,True,,0,,,0
vehicle_positions_18_185853.parquet,FAIL,28474,626,False,True,,0,,,0
vehicle_positions_18_185924.parquet,FAIL,28474,626,False,True,,0,,,0
vehicle_positions_18_185954.parquet,FAIL,28474,626,False,True,,0,,,0
vehicle_positions_19_190026.parquet,FAIL,28474,626,False,True,,0,,,0
vehicle_positions_19_190056.parquet,FAIL,28474,626,False,True,,0,,,0
vehicle_positions_19_190127.parquet,FAIL,32312,745,False,True,,0,,,0
vehicle_positions_19_190157.parquet,FAIL,32408,745,False,True,,0,,,0
vehicle_positions_19_190228.parquet,FAIL,32570,745,False,True,,0,,,0
vehicle_positions_19_190259.parquet,FAIL,32692,745,False,True,,0,,,0
vehicle_positions_19_190329.parquet,FAIL,32838,745,False,True,,0,,,0
vehicle_positions_19_190400.parquet,FAIL,33073,749,False,True,,0,,,0
vehicle_positions_19_190431.parquet,FAIL,33313,752,False,True,,0,,,0
vehicle_positions_19_190501.parquet,FAIL,33594,755,False,True,,0,,,0
vehicle_positions_19_190532.parquet,FAIL,33658,755,False,True,,0,,,0
vehicle_positions_19_190603.parquet,FAIL,32280,719,False,True,,0,,,0
vehicle_positions_19_190634.parquet,FAIL,31188,688,False,True,,0,,,0
vehicle_positions_19_190705.parquet,FAIL,31636,699,False,True,,0,,,0
vehicle_positions_19_190735.parquet,FAIL,32207,714,False,True,,0,,,0
vehicle_positions_19_190806.parquet,FAIL,32403,715,False,True,,0,,,0
vehicle_positions_19_190837.parquet,FAIL,32573,721,False,True,,0,,,0
vehicle_positions_19_190907.parquet,FAIL,32780,723,False,True,,0,,,0
vehicle_positions_19_190938.parquet,FAIL,32920,726,False,True,,0,,,0
vehicle_positions_19_191008.parquet,FAIL,33019,727,False,True,,0,,,0
vehicle_positions_19_191039.parquet,FAIL,33426,734,False,True,,0,,,0
vehicle_positions_19_191110.parquet,FAIL,33521,736,False,True,,0,,,0
vehicle_positions_19_191141.parquet,FAIL,33662,746,False,True,,0,,,0
vehicle_positions_19_191211.parquet,FAIL,33895,761,False,True,,0,,,0
vehicle_positions_19_191242.parquet,FAIL,34198,786,False,True,,0,,,0
vehicle_positions_19_191313.parquet,FAIL,34810,801,False,True,,0,,,0
vehicle_positions_19_191343.parquet,FAIL,35046,809,False,True,,0,,,0
vehicle_positions_19_191414.parquet,FAIL,35241,819,False,True,,0,,,0
vehicle_positions_19_191445.parquet,FAIL,35338,824,False,True,,0,,,0
vehicle_positions_19_191517.parquet,FAIL,35659,825,False,True,,0,,,0
vehicle_positions_19_191547.parquet,FAIL,35785,827,False,True,,0,,,0
vehicle_positions_19_191618.parquet,FAIL,35611,827,False,True,,0,,,0
vehicle_positions_19_191649.parquet,FAIL,35601,826,False,True,,0,,,0
vehicle_positions_19_191719.parquet,FAIL,35303,823,False,True,,0,,,0
vehicle_positions_19_191750.parquet,FAIL,35244,822,False,True,,0,,,0
vehicle_positions_19_191821.parquet,FAIL,35191,824,False,True,,0,,,0
vehicle_positions_19_191852.parquet,FAIL,35192,824,False,True,,0,,,0
vehicle_positions_19_191922.parquet,FAIL,35340,827,False,True,,0,,,0
vehicle_positions_19_191953.parquet,FAIL,35422,826,False,True,,0,,,0
vehicle_positions_19_192024.parquet,FAIL,35424,826,False,True,,0,,,0
vehicle_positions_19_192055.parquet,FAIL,35462,826,False,True,,0,,,0
vehicle_positions_19_192125.parquet,FAIL,35354,827,False,True,,0,,,0
vehicle_positions_19_192156.parquet,FAIL,35221,823,False,True,,0,,,0
vehicle_positions_19_192226.parquet,FAIL,35261,822,False,True,,0,,,0
vehicle_positions_19_192257.parquet,FAIL,35220,821,False,True,,0,,,0
vehicle_positions_19_192328.parquet,FAIL,35213,822,False,True,,0,,,0
vehicle_positions_19_192359.parquet,FAIL,35237,824,False,True,,0,,,0
vehicle_positions_19_192430.parquet,FAIL,35469,825,False,True,,0,,,0
vehicle_positions_19_192501.parquet,FAIL,35522,825,False,True,,0,,,0
vehicle_positions_19_192532.parquet,FAIL,35240,823,False,True,,0,,,0
vehicle_positions_19_192602.parquet,FAIL,35296,820,False,True,,0,,,0
vehicle_positions_19_192633.parquet,FAIL,35286,822,False,True,,0,,,0
vehicle_positions_19_192704.parquet,FAIL,35098,821,False,True,,0,,,0
vehicle_positions_19_192734.parquet,FAIL,35271,822,False,True,,0,,,0
vehicle_positions_19_192805.parquet,FAIL,35270,824,False,True,,0,,,0
vehicle_positions_19_192836.parquet,FAIL,35233,824,False,True,,0,,,0
vehicle_positions_19_192906.parquet,FAIL,35301,820,False,True,,0,,,0
vehicle_positions_19_192937.parquet,FAIL,35304,818,False,True,,0,,,0
vehicle_positions_19_193008.parquet,FAIL,35178,817,False,True,,0,,,0
vehicle_positions_19_193038.parquet,FAIL,35234,820,False,True,,0,,,0
vehicle_positions_19_193109.parquet,FAIL,35460,822,False,True,,0,,,0
vehicle_positions_19_193140.parquet,FAIL,35123,816,False,True,,0,,,0
vehicle_positions_19_193211.parquet,FAIL,35208,817,False,True,,0,,,0
vehicle_positions_19_193241.parquet,FAIL,35037,814,False,True,,0,,,0
vehicle_positions_19_193312.parquet,FAIL,35054,812,False,True,,0,,,0
vehicle_positions_19_193342.parquet,FAIL,35201,817,False,True,,0,,,0
vehicle_positions_19_193413.parquet,FAIL,35064,815,False,True,,0,,,0
vehicle_positions_19_193444.parquet,FAIL,35183,816,False,True,,0,,,0
vehicle_positions_19_193515.parquet,FAIL,35454,819,False,True,,0,,,0
vehicle_positions_19_193545.parquet,FAIL,35387,820,False,True,,0,,,0
vehicle_positions_19_193616.parquet,FAIL,35207,817,False,True,,0,,,0
vehicle_positions_19_193646.parquet,FAIL,35159,816,False,True,,0,,,0
vehicle_positions_19_193717.parquet,FAIL,35152,814,False,True,,0,,,0
vehicle_positions_19_193748.parquet,FAIL,34968,812,False,True,,0,,,0
vehicle_positions_19_193818.parquet,FAIL,35085,811,False,True,,0,,,0
vehicle_positions_19_193849.parquet,FAIL,35176,813,False,True,,0,,,0
vehicle_positions_19_193920.parquet,FAIL,35238,814,False,True,,0,,,0
vehicle_positions_19_193950.parquet,FAIL,35127,812,False,True,,0,,,0
vehicle_positions_19_194021.parquet,FAIL,35041,812,False,True,,0,,,0
vehicle_positions_19_194052.parquet,FAIL,35077,813,False,True,,0,,,0
vehicle_positions_19_194123.parquet,FAIL,35121,813,False,True,,0,,,0
vehicle_positions_19_194153.parquet,FAIL,35005,813,False,True,,0,,,0
vehicle_positions_19_194224.parquet,FAIL,35137,815,False,True,,0,,,0
vehicle_positions_19_194255.parquet,FAIL,35111,816,False,True,,0,,,0
vehicle_positions_19_194325.parquet,FAIL,35118,816,False,True,,0,,,0
vehicle_positions_19_194356.parquet,FAIL,35098,816,False,True,,0,,,0
vehicle_positions_19_194426.parquet,FAIL,35166,816,False,True,,0,,,0
vehicle_positions_19_194457.parquet,FAIL,35106,814,False,True,,0,,,0
vehicle_positions_19_194528.parquet,FAIL,35220,812,False,True,,0,,,0
vehicle_positions_19_194558.parquet,FAIL,34938,811,False,True,,0,,,0
vehicle_positions_19_194629.parquet,FAIL,34869,808,False,True,,0,,,0
vehicle_positions_19_194700.parquet,FAIL,34946,810,False,True,,0,,,0
vehicle_positions_19_194730.parquet,FAIL,35029,810,False,True,,0,,,0
vehicle_positions_19_194801.parquet,FAIL,34984,809,False,True,,0,,,0
vehicle_positions_19_194832.parquet,FAIL,34947,809,False,True,,0,,,0
vehicle_positions_19_194902.parquet,FAIL,35173,812,False,True,,0,,,0
vehicle_positions_19_194933.parquet,FAIL,35009,811,False,True,,0,,,0
vehicle_positions_19_195004.parquet,FAIL,35148,812,False,True,,0,,,0
vehicle_positions_19_195034.parquet,FAIL,34943,812,False,True,,0,,,0
vehicle_positions_19_195105.parquet,FAIL,34991,813,False,True,,0,,,0
vehicle_positions_19_195136.parquet,FAIL,35038,814,False,True,,0,,,0
vehicle_positions_19_195206.parquet,FAIL,35037,813,False,True,,0,,,0
vehicle_positions_19_195237.parquet,FAIL,35014,812,False,True,,0,,,0
vehicle_positions_19_195307.parquet,FAIL,35083,810,False,True,,0,,,0
vehicle_positions_19_195339.parquet,FAIL,35015,809,False,True,,0,,,0
vehicle_positions_19_195409.parquet,FAIL,35021,813,False,True,,0,,,0
vehicle_positions_19_195440.parquet,FAIL,35077,810,False,True,,0,,,0
vehicle_positions_19_195510.parquet,FAIL,35048,810,False,True,,0,,,0
vehicle_positions_19_195541.parquet,FAIL,35032,812,False,True,,0,,,0
vehicle_positions_19_195612.parquet,FAIL,34952,812,False,True,,0,,,0
vehicle_positions_19_195642.parquet,FAIL,35029,814,False,True,,0,,,0
vehicle_positions_19_195713.parquet,FAIL,35063,814,False,True,,0,,,0
vehicle_positions_19_195744.parquet,FAIL,34901,811,False,True,,0,,,0
vehicle_positions_19_195814.parquet,FAIL,34992,810,False,True,,0,,,0
vehicle_positions_19_195845.parquet,FAIL,34849,809,False,True,,0,,,0
vehicle_positions_19_195916.parquet,FAIL,34917,809,False,True,,0,,,0
vehicle_positions_19_195947.parquet,FAIL,35073,812,False,True,,0,,,0
vehicle_positions_20_200018.parquet,FAIL,34957,811,False,True,,0,,,0
vehicle_positions_20_200048.parquet,FAIL,34990,814,False,True,,0,,,0
vehicle_positions_20_200119.parquet,FAIL,35106,816,False,True,,0,,,0
vehicle_positions_20_200150.parquet,FAIL,35061,816,False,True,,0,,,0
vehicle_positions_20_200220.parquet,FAIL,35112,816,False,True,,0,,,0
vehicle_positions_20_200251.parquet,FAIL,35116,815,False,True,,0,,,0
vehicle_positions_20_200322.parquet,FAIL,35062,815,False,True,,0,,,0
vehicle_positions_20_200352.parquet,FAIL,34957,815,False,True,,0,,,0
vehicle_positions_20_200423.parquet,FAIL,35115,819,False,True,,0,,,0
vehicle_positions_20_200454.parquet,FAIL,35223,819,False,True,,0,,,0
vehicle_positions_20_200524.parquet,FAIL,35314,820,False,True,,0,,,0
vehicle_positions_20_200555.parquet,FAIL,35307,820,False,True,,0,,,0
vehicle_positions_20_200626.parquet,FAIL,35358,819,False,True,,0,,,0
vehicle_positions_20_200657.parquet,FAIL,35277,821,False,True,,0,,,0
vehicle_positions_20_200728.parquet,FAIL,35248,819,False,True,,0,,,0
vehicle_positions_20_200758.parquet,FAIL,35118,821,False,True,,0,,,0
vehicle_positions_20_200829.parquet,FAIL,35108,821,False,True,,0,,,0
vehicle_positions_20_200900.parquet,FAIL,35392,827,False,True,,0,,,0
vehicle_positions_20_200930.parquet,FAIL,35553,828,False,True,,0,,,0
vehicle_positions_20_201001.parquet,FAIL,35490,828,False,True,,0,,,0
vehicle_positions_20_201032.parquet,FAIL,35472,828,False,True,,0,,,0
vehicle_positions_20_201103.parquet,FAIL,35451,827,False,True,,0,,,0
vehicle_positions_20_201133.parquet,FAIL,35359,824,False,True,,0,,,0
vehicle_positions_20_201204.parquet,FAIL,35268,824,False,True,,0,,,0
vehicle_positions_20_201235.parquet,FAIL,35368,824,False,True,,0,,,0
vehicle_positions_20_201305.parquet,FAIL,35299,823,False,True,,0,,,0
vehicle_positions_20_201336.parquet,FAIL,35274,823,False,True,,0,,,0
vehicle_positions_20_201407.parquet,FAIL,35471,824,False,True,,0,,,0
vehicle_positions_20_201437.parquet,FAIL,35394,826,False,True,,0,,,0
vehicle_positions_20_201508.parquet,FAIL,35474,826,False,True,,0,,,0
vehicle_positions_20_201539.parquet,FAIL,35515,828,False,True,,0,,,0
vehicle_positions_20_201610.parquet,FAIL,35711,830,False,True,,0,,,0
vehicle_positions_20_201640.parquet,FAIL,35635,829,False,True,,0,,,0
vehicle_positions_20_201711.parquet,FAIL,35637,829,False,True,,0,,,0
vehicle_positions_20_201742.parquet,FAIL,35460,829,False,True,,0,,,0
vehicle_positions_20_201813.parquet,FAIL,35813,830,False,True,,0,,,0
vehicle_positions_20_201844.parquet,FAIL,35567,828,False,True,,0,,,0
vehicle_positions_20_201914.parquet,FAIL,35389,826,False,True,,0,,,0
vehicle_positions_20_201945.parquet,FAIL,35409,826,False,True,,0,,,0
vehicle_positions_20_202016.parquet,FAIL,35497,828,False,True,,0,,,0
vehicle_positions_20_202046.parquet,FAIL,35389,829,False,True,,0,,,0
vehicle_positions_20_202117.parquet,FAIL,35580,833,False,True,,0,,,0
vehicle_positions_20_202148.parquet,FAIL,35622,834,False,True,,0,,,0
vehicle_positions_20_202219.parquet,FAIL,35491,832,False,True,,0,,,0
vehicle_positions_20_202249.parquet,FAIL,35423,829,False,True,,0,,,0
vehicle_positions_20_202320.parquet,FAIL,35330,826,False,True,,0,,,0
vehicle_positions_20_202350.parquet,FAIL,35429,828,False,True,,0,,,0
vehicle_positions_20_202421.parquet,FAIL,35342,827,False,True,,0,,,0
vehicle_positions_20_202452.parquet,FAIL,35268,827,False,True,,0,,,0
vehicle_positions_20_202523.parquet,FAIL,35488,831,False,True,,0,,,0
vehicle_positions_20_202553.parquet,FAIL,35480,830,False,True,,0,,,0
vehicle_positions_20_202624.parquet,FAIL,35463,829,False,True,,0,,,0
vehicle_positions_20_202655.parquet,FAIL,35492,829,False,True,,0,,,0
vehicle_positions_20_202725.parquet,FAIL,35472,826,False,True,,0,,,0
vehicle_positions_20_202756.parquet,FAIL,35399,825,False,True,,0,,,0
vehicle_positions_20_202827.parquet,FAIL,35528,827,False,True,,0,,,0
vehicle_positions_20_202858.parquet,FAIL,35391,825,False,True,,0,,,0
vehicle_positions_20_202928.parquet,FAIL,35428,823,False,True,,0,,,0
vehicle_positions_20_202959.parquet,FAIL,35373,826,False,True,,0,,,0
vehicle_positions_20_203030.parquet,FAIL,35361,827,False,True,,0,,,0
vehicle_positions_20_203101.parquet,FAIL,35513,831,False,True,,0,,,0
vehicle_positions_20_203132.parquet,FAIL,35604,832,False,True,,0,,,0
vehicle_positions_20_203203.parquet,FAIL,35735,834,False,True,,0,,,0
vehicle_positions_20_203234.parquet,FAIL,35633,833,False,True,,0,,,0
vehicle_positions_20_203304.parquet,FAIL,35701,835,False,True,,0,,,0
vehicle_positions_20_203335.parquet,FAIL,35490,831,False,True,,0,,,0
vehicle_positions_20_203406.parquet,FAIL,35550,831,False,True,,0,,,0
vehicle_positions_20_203437.parquet,FAIL,35596,833,False,True,,0,,,0
vehicle_positions_20_203508.parquet,FAIL,35589,833,False,True,,0,,,0
vehicle_positions_20_203539.parquet,FAIL,35635,834,False,True,,0,,,0
vehicle_positions_20_203609.parquet,FAIL,35805,837,False,True,,0,,,0
vehicle_positions_20_203640.parquet,FAIL,35767,838,False,True,,0,,,0
vehicle_positions_20_203711.parquet,FAIL,35760,838,False,True,,0,,,0
vehicle_positions_20_203741.parquet,FAIL,36025,840,False,True,,0,,,0
vehicle_positions_20_203812.parquet,FAIL,35985,839,False,True,,0,,,0
vehicle_positions_20_203843.parquet,FAIL,35913,838,False,True,,0,,,0
vehicle_positions_20_203913.parquet,FAIL,35806,839,False,True,,0,,,0
vehicle_positions_20_203945.parquet,FAIL,36032,840,False,True,,0,,,0
vehicle_positions_20_204015.parquet,FAIL,36125,843,False,True,,0,,,0
vehicle_positions_20_204046.parquet,FAIL,36115,847,False,True,,0,,,0
vehicle_positions_20_204117.parquet,FAIL,36069,845,False,True,,0,,,0
vehicle_positions_20_204148.parquet,FAIL,36086,843,False,True,,0,,,0
vehicle_positions_20_204218.parquet,FAIL,35781,841,False,True,,0,,,0
vehicle_positions_20_204249.parquet,FAIL,35894,843,False,True,,0,,,0
vehicle_positions_20_204320.parquet,FAIL,35955,844,False,True,,0,,,0
vehicle_positions_20_204350.parquet,FAIL,36103,847,False,True,,0,,,0
vehicle_positions_20_204421.parquet,FAIL,36031,846,False,True,,0,,,0
vehicle_positions_20_204452.parquet,FAIL,35799,844,False,True,,0,,,0
vehicle_positions_20_204522.parquet,FAIL,35987,843,False,True,,0,,,0
vehicle_positions_20_204553.parquet,FAIL,36023,846,False,True,,0,,,0
vehicle_positions_20_204624.parquet,FAIL,35977,846,False,True,,0,,,0
vehicle_positions_20_204654.parquet,FAIL,36091,847,False,True,,0,,,0
vehicle_positions_20_204725.parquet,FAIL,35985,845,False,True,,0,,,0
vehicle_positions_20_204756.parquet,FAIL,35959,844,False,True,,0,,,0
vehicle_positions_20_204827.parquet,FAIL,36011,846,False,True,,0,,,0
vehicle_positions_20_204858.parquet,FAIL,35978,845,False,True,,0,,,0
vehicle_positions_20_204929.parquet,FAIL,36056,845,False,True,,0,,,0
vehicle_positions_20_204959.parquet,FAIL,36198,849,False,True,,0,,,0
vehicle_positions_20_205030.parquet,FAIL,36190,851,False,True,,0,,,0
vehicle_positions_20_205100.parquet,FAIL,36323,856,False,True,,0,,,0
vehicle_positions_20_205131.parquet,FAIL,36329,855,False,True,,0,,,0
vehicle_positions_20_205202.parquet,FAIL,36501,857,False,True,,0,,,0
vehicle_positions_20_205232.parquet,FAIL,36510,858,False,True,,0,,,0
vehicle_positions_20_205303.parquet,FAIL,36515,860,False,True,,0,,,0
vehicle_positions_20_205334.parquet,FAIL,36612,862,False,True,,0,,,0
vehicle_positions_20_205404.parquet,FAIL,36519,862,False,True,,0,,,0
vehicle_positions_20_205435.parquet,FAIL,36483,862,False,True,,0,,,0
vehicle_positions_20_205506.parquet,FAIL,36522,864,False,True,,0,,,0
vehicle_positions_20_205537.parquet,FAIL,36596,863,False,True,,0,,,0
vehicle_positions_20_205607.parquet,FAIL,36533,863,False,True,,0,,,0
vehicle_positions_20_205638.parquet,FAIL,36578,862,False,True,,0,,,0
vehicle_positions_20_205709.parquet,FAIL,36504,860,False,True,,0,,,0
vehicle_positions_20_205739.parquet,FAIL,36380,856,False,True,,0,,,0
vehicle_positions_20_205810.parquet,FAIL,36419,857,False,True,,0,,,0
vehicle_positions_20_205841.parquet,FAIL,36837,864,False,True,,0,,,0
vehicle_positions_20_205911.parquet,FAIL,36842,866,False,True,,0,,,0
vehicle_positions_20_205942.parquet,FAIL,36737,865,False,True,,0,,,0
vehicle_positions_21_210013.parquet,FAIL,36876,867,False,True,,0,,,0
vehicle_positions_21_210043.parquet,FAIL,36846,870,False,True,,0,,,0
vehicle_positions_21_210114.parquet,FAIL,36808,869,False,True,,0,,,0
vehicle_positions_21_210145.parquet,FAIL,36719,869,False,True,,0,,,0
vehicle_positions_21_210216.parquet,FAIL,36794,869,False,True,,0,,,0
vehicle_positions_21_210247.parquet,FAIL,36906,872,False,True,,0,,,0
vehicle_positions_21_210318.parquet,FAIL,36931,871,False,True,,0,,,0
vehicle_positions_21_210349.parquet,FAIL,36937,872,False,True,,0,,,0
vehicle_positions_21_210419.parquet,FAIL,37028,873,False,True,,0,,,0
vehicle_positions_21_210450.parquet,FAIL,36988,874,False,True,,0,,,0
vehicle_positions_21_210521.parquet,FAIL,37062,877,False,True,,0,,,0
vehicle_positions_21_210552.parquet,FAIL,37153,881,False,True,,0,,,0
vehicle_positions_21_210622.parquet,FAIL,37368,883,False,True,,0,,,0
vehicle_positions_21_210653.parquet,FAIL,37511,887,False,True,,0,,,0
vehicle_positions_21_210724.parquet,FAIL,37500,889,False,True,,0,,,0
vehicle_positions_21_210755.parquet,FAIL,37319,887,False,True,,0,,,0
vehicle_positions_21_210825.parquet,FAIL,37368,887,False,True,,0,,,0
vehicle_positions_21_210856.parquet,FAIL,37612,890,False,True,,0,,,0
vehicle_positions_21_210927.parquet,FAIL,37862,893,False,True,,0,,,0
vehicle_positions_21_210957.parquet,FAIL,37568,893,False,True,,0,,,0
vehicle_positions_21_211028.parquet,FAIL,37575,893,False,True,,0,,,0
vehicle_positions_21_211059.parquet,FAIL,37764,899,False,True,,0,,,0
vehicle_positions_21_211130.parquet,FAIL,37908,902,False,True,,0,,,0
vehicle_positions_21_211200.parquet,FAIL,38021,900,False,True,,0,,,0
vehicle_positions_21_211231.parquet,FAIL,38016,903,False,True,,0,,,0
vehicle_positions_21_211302.parquet,FAIL,38080,904,False,True,,0,,,0
vehicle_positions_21_211333.parquet,FAIL,38018,905,False,True,,0,,,0
vehicle_positions_21_211404.parquet,FAIL,38142,908,False,True,,0,,,0
vehicle_positions_21_211434.parquet,FAIL,38047,907,False,True,,0,,,0
vehicle_positions_21_211505.parquet,FAIL,38436,911,False,True,,0,,,0
vehicle_positions_21_211536.parquet,FAIL,38323,912,False,True,,0,,,0
vehicle_positions_21_211607.parquet,FAIL,38482,913,False,True,,0,,,0
vehicle_positions_21_211638.parquet,FAIL,38427,913,False,True,,0,,,0
vehicle_positions_21_211709.parquet,FAIL,38533,916,False,True,,0,,,0
vehicle_positions_21_211740.parquet,FAIL,38456,912,False,True,,0,,,0
vehicle_positions_21_211810.parquet,FAIL,38163,911,False,True,,0,,,0
vehicle_positions_21_211841.parquet,FAIL,38441,913,False,True,,0,,,0
vehicle_positions_21_211912.parquet,FAIL,38201,913,False,True,,0,,,0
vehicle_positions_21_211942.parquet,FAIL,38337,913,False,True,,0,,,0
vehicle_positions_21_212013.parquet,FAIL,38188,913,False,True,,0,,,0
vehicle_positions_21_212044.parquet,FAIL,38372,920,False,True,,0,,,0
vehicle_positions_21_212114.parquet,FAIL,38488,921,False,True,,0,,,0
vehicle_positions_21_212145.parquet,FAIL,38498,924,False,True,,0,,,0
vehicle_positions_21_212216.parquet,FAIL,38543,926,False,True,,0,,,0
vehicle_positions_21_212247.parquet,FAIL,38563,927,False,True,,0,,,0
vehicle_positions_21_212318.parquet,FAIL,38742,931,False,True,,0,,,0
vehicle_positions_21_212348.parquet,FAIL,38895,932,False,True,,0,,,0
vehicle_positions_21_212419.parquet,FAIL,38979,932,False,True,,0,,,0
vehicle_positions_21_212450.parquet,FAIL,38977,939,False,True,,0,,,0
vehicle_positions_21_212520.parquet,FAIL,39202,940,False,True,,0,,,0
vehicle_positions_21_212551.parquet,FAIL,39087,942,False,True,,0,,,0
vehicle_positions_21_212622.parquet,FAIL,39180,943,False,True,,0,,,0
vehicle_positions_21_212652.parquet,FAIL,39473,949,False,True,,0,,,0
vehicle_positions_21_212723.parquet,FAIL,39556,953,False,True,,0,,,0
vehicle_positions_21_212754.parquet,FAIL,39566,956,False,True,,0,,,0
vehicle_positions_21_212825.parquet,FAIL,39700,958,False,True,,0,,,0
vehicle_positions_21_212855.parquet,FAIL,39726,959,False,True,,0,,,0
vehicle_positions_21_212926.parquet,FAIL,39824,958,False,True,,0,,,0
vehicle_positions_21_212957.parquet,FAIL,39851,963,False,True,,0,,,0
vehicle_positions_21_213027.parquet,FAIL,39933,962,False,True,,0,,,0
vehicle_positions_21_213058.parquet,FAIL,39832,964,False,True,,0,,,0
vehicle_positions_21_213129.parquet,FAIL,39901,968,False,True,,0,,,0
vehicle_positions_21_213200.parquet,FAIL,39968,968,False,True,,0,,,0
vehicle_positions_21_213231.parquet,FAIL,39884,966,False,True,,0,,,0
vehicle_positions_21_213301.parquet,FAIL,40127,970,False,True,,0,,,0
vehicle_positions_21_213332.parquet,FAIL,40097,973,False,True,,0,,,0
vehicle_positions_21_213403.parquet,FAIL,40328,974,False,True,,0,,,0
