filename,status,size_bytes,row_count,is_empty,is_corrupted,missing_columns,duplicate_count,earliest_timestamp,latest_timestamp,unique_routes
vehicle_positions_08_084049.parquet,FAIL,12500,152,False,True,,0,,,0
vehicle_positions_08_084120.parquet,FAIL,12450,149,False,True,,0,,,0
vehicle_positions_08_084150.parquet,FAIL,12366,148,False,True,,0,,,0
vehicle_positions_08_084221.parquet,FAIL,12358,147,False,True,,0,,,0
vehicle_positions_08_084251.parquet,FAIL,12262,145,False,True,,0,,,0
vehicle_positions_08_084321.parquet,FAIL,12379,146,False,True,,0,,,0
vehicle_positions_08_084352.parquet,FAIL,12223,144,False,True,,0,,,0
vehicle_positions_08_084423.parquet,FAIL,12164,143,False,True,,0,,,0
vehicle_positions_08_084453.parquet,FAIL,12093,141,False,True,,0,,,0
vehicle_positions_08_084523.parquet,FAIL,12085,140,False,True,,0,,,0
vehicle_positions_08_084554.parquet,FAIL,12079,138,False,True,,0,,,0
vehicle_positions_08_084624.parquet,FAIL,12099,138,False,True,,0,,,0
vehicle_positions_08_084655.parquet,FAIL,12075,137,False,True,,0,,,0
vehicle_positions_08_084726.parquet,FAIL,11840,133,False,True,,0,,,0
vehicle_positions_08_084756.parquet,FAIL,11875,134,False,True,,0,,,0
vehicle_positions_08_084827.parquet,FAIL,11896,134,False,True,,0,,,0
vehicle_positions_08_084857.parquet,FAIL,11887,133,False,True,,0,,,0
vehicle_positions_08_084928.parquet,FAIL,11891,133,False,True,,0,,,0
vehicle_positions_08_084958.parquet,FAIL,11842,133,False,True,,0,,,0
vehicle_positions_08_085029.parquet,FAIL,11884,133,False,True,,0,,,0
vehicle_positions_08_085059.parquet,FAIL,11826,132,False,True,,0,,,0
vehicle_positions_08_085130.parquet,FAIL,11790,131,False,True,,0,,,0
vehicle_positions_08_085200.parquet,FAIL,11712,129,False,True,,0,,,0
vehicle_positions_08_085231.parquet,FAIL,11694,129,False,True,,0,,,0
vehicle_positions_08_085301.parquet,FAIL,11526,127,False,True,,0,,,0
vehicle_positions_08_085332.parquet,FAIL,11440,125,False,True,,0,,,0
vehicle_positions_08_085402.parquet,FAIL,11418,124,False,True,,0,,,0
vehicle_positions_08_085433.parquet,FAIL,11402,122,False,True,,0,,,0
vehicle_positions_08_085503.parquet,FAIL,11222,120,False,True,,0,,,0
vehicle_positions_08_085534.parquet,FAIL,11241,119,False,True,,0,,,0
vehicle_positions_08_085604.parquet,FAIL,11159,119,False,True,,0,,,0
vehicle_positions_08_085635.parquet,FAIL,11228,119,False,True,,0,,,0
vehicle_positions_08_085705.parquet,FAIL,11127,117,False,True,,0,,,0
vehicle_positions_08_085737.parquet,FAIL,11097,115,False,True,,0,,,0
vehicle_positions_08_085807.parquet,FAIL,11029,116,False,True,,0,,,0
vehicle_positions_08_085838.parquet,FAIL,11112,116,False,True,,0,,,0
vehicle_positions_08_085908.parquet,FAIL,11006,113,False,True,,0,,,0
vehicle_positions_08_085939.parquet,FAIL,10974,113,False,True,,0,,,0
vehicle_positions_09_090009.parquet,FAIL,11013,113,False,True,,0,,,0
vehicle_positions_09_090040.parquet,FAIL,11051,114,False,True,,0,,,0
vehicle_positions_09_090110.parquet,FAIL,10999,113,False,True,,0,,,0
vehicle_positions_09_090141.parquet,FAIL,11005,113,False,True,,0,,,0
vehicle_positions_09_090212.parquet,FAIL,10912,112,False,True,,0,,,0
vehicle_positions_09_090242.parquet,FAIL,10997,112,False,True,,0,,,0
vehicle_positions_09_090313.parquet,FAIL,11094,113,False,True,,0,,,0
vehicle_positions_09_090343.parquet,FAIL,11066,113,False,True,,0,,,0
vehicle_positions_09_090414.parquet,FAIL,10923,112,False,True,,0,,,0
vehicle_positions_09_090444.parquet,FAIL,10961,112,False,True,,0,,,0
vehicle_positions_09_090515.parquet,FAIL,10847,110,False,True,,0,,,0
vehicle_positions_09_090545.parquet,FAIL,10813,109,False,True,,0,,,0
vehicle_positions_09_090616.parquet,FAIL,10671,104,False,True,,0,,,0
vehicle_positions_09_090646.parquet,FAIL,10560,102,False,True,,0,,,0
vehicle_positions_09_090717.parquet,FAIL,10621,103,False,True,,0,,,0
vehicle_positions_09_090747.parquet,FAIL,10609,103,False,True,,0,,,0
vehicle_positions_09_090818.parquet,FAIL,10496,100,False,True,,0,,,0
vehicle_positions_09_090848.parquet,FAIL,10515,100,False,True,,0,,,0
vehicle_positions_09_090919.parquet,FAIL,10374,97,False,True,,0,,,0
vehicle_positions_09_090949.parquet,FAIL,10298,96,False,True,,0,,,0
vehicle_positions_09_091020.parquet,FAIL,10313,96,False,True,,0,,,0
vehicle_positions_09_091050.parquet,FAIL,10314,95,False,True,,0,,,0
vehicle_positions_09_091121.parquet,FAIL,10336,95,False,True,,0,,,0
vehicle_positions_09_091151.parquet,FAIL,10357,94,False,True,,0,,,0
vehicle_positions_09_091222.parquet,FAIL,10324,94,False,True,,0,,,0
vehicle_positions_09_091252.parquet,FAIL,10322,94,False,True,,0,,,0
vehicle_positions_09_091323.parquet,FAIL,10304,94,False,True,,0,,,0
vehicle_positions_09_091353.parquet,FAIL,10280,94,False,True,,0,,,0
vehicle_positions_09_091424.parquet,FAIL,10272,93,False,True,,0,,,0
vehicle_positions_09_091454.parquet,FAIL,10193,91,False,True,,0,,,0
vehicle_positions_09_091525.parquet,FAIL,10177,90,False,True,,0,,,0
vehicle_positions_09_091555.parquet,FAIL,10143,89,False,True,,0,,,0
vehicle_positions_09_091626.parquet,FAIL,10176,90,False,True,,0,,,0
vehicle_positions_09_091656.parquet,FAIL,10089,88,False,True,,0,,,0
vehicle_positions_09_091727.parquet,FAIL,10056,88,False,True,,0,,,0
vehicle_positions_09_091757.parquet,FAIL,10151,89,False,True,,0,,,0
vehicle_positions_09_091828.parquet,FAIL,10050,87,False,True,,0,,,0
vehicle_positions_09_091858.parquet,FAIL,9989,86,False,True,,0,,,0
vehicle_positions_09_091929.parquet,FAIL,9934,85,False,True,,0,,,0
vehicle_positions_09_091959.parquet,FAIL,10013,85,False,True,,0,,,0
vehicle_positions_09_092029.parquet,FAIL,9879,82,False,True,,0,,,0
vehicle_positions_09_092100.parquet,FAIL,9904,82,False,True,,0,,,0
vehicle_positions_09_092130.parquet,FAIL,9864,81,False,True,,0,,,0
vehicle_positions_09_092201.parquet,FAIL,9798,80,False,True,,0,,,0
vehicle_positions_09_092231.parquet,FAIL,9745,80,False,True,,0,,,0
vehicle_positions_09_092302.parquet,FAIL,9763,80,False,True,,0,,,0
vehicle_positions_09_092333.parquet,FAIL,9773,80,False,True,,0,,,0
vehicle_positions_09_092403.parquet,FAIL,9774,80,False,True,,0,,,0
vehicle_positions_09_092434.parquet,FAIL,9744,79,False,True,,0,,,0
vehicle_positions_09_092504.parquet,FAIL,9737,79,False,True,,0,,,0
vehicle_positions_09_092535.parquet,FAIL,9675,78,False,True,,0,,,0
vehicle_positions_09_092605.parquet,FAIL,9741,78,False,True,,0,,,0
vehicle_positions_09_092636.parquet,FAIL,9557,75,False,True,,0,,,0
vehicle_positions_09_092706.parquet,FAIL,9573,75,False,True,,0,,,0
vehicle_positions_09_092737.parquet,FAIL,9546,75,False,True,,0,,,0
vehicle_positions_09_092807.parquet,FAIL,9551,74,False,True,,0,,,0
vehicle_positions_09_092838.parquet,FAIL,9510,74,False,True,,0,,,0
vehicle_positions_09_092908.parquet,FAIL,9517,74,False,True,,0,,,0
vehicle_positions_09_092939.parquet,FAIL,9497,73,False,True,,0,,,0
vehicle_positions_09_093009.parquet,FAIL,9379,72,False,True,,0,,,0
vehicle_positions_09_093040.parquet,FAIL,9400,72,False,True,,0,,,0
vehicle_positions_09_093110.parquet,FAIL,9355,72,False,True,,0,,,0
vehicle_positions_09_093141.parquet,FAIL,9424,72,False,True,,0,,,0
vehicle_positions_09_093211.parquet,FAIL,9415,72,False,True,,0,,,0
vehicle_positions_09_093242.parquet,FAIL,9388,72,False,True,,0,,,0
vehicle_positions_09_093312.parquet,FAIL,9407,71,False,True,,0,,,0
vehicle_positions_09_093343.parquet,FAIL,9321,69,False,True,,0,,,0
vehicle_positions_09_093413.parquet,FAIL,9294,68,False,True,,0,,,0
vehicle_positions_09_093444.parquet,FAIL,9256,67,False,True,,0,,,0
vehicle_positions_09_093514.parquet,FAIL,9153,65,False,True,,0,,,0
vehicle_positions_09_093545.parquet,FAIL,9107,65,False,True,,0,,,0
vehicle_positions_09_093616.parquet,FAIL,9161,65,False,True,,0,,,0
vehicle_positions_09_093646.parquet,FAIL,8986,64,False,True,,0,,,0
vehicle_positions_09_093717.parquet,FAIL,9017,64,False,True,,0,,,0
vehicle_positions_09_093747.parquet,FAIL,9002,64,False,True,,0,,,0
vehicle_positions_09_093818.parquet,FAIL,9009,64,False,True,,0,,,0
vehicle_positions_09_093848.parquet,FAIL,8953,63,False,True,,0,,,0
vehicle_positions_09_093919.parquet,FAIL,8969,63,False,True,,0,,,0
vehicle_positions_09_093949.parquet,FAIL,8917,62,False,True,,0,,,0
vehicle_positions_09_094020.parquet,FAIL,8899,61,False,True,,0,,,0
vehicle_positions_09_094050.parquet,FAIL,8820,60,False,True,,0,,,0
vehicle_positions_09_094121.parquet,FAIL,8712,57,False,True,,0,,,0
vehicle_positions_09_094151.parquet,FAIL,8579,55,False,True,,0,,,0
vehicle_positions_09_094222.parquet,FAIL,8577,55,False,True,,0,,,0
vehicle_positions_09_094252.parquet,FAIL,8590,54,False,True,,0,,,0
vehicle_positions_09_094323.parquet,FAIL,8564,55,False,True,,0,,,0
vehicle_positions_09_094353.parquet,FAIL,8499,53,False,True,,0,,,0
vehicle_positions_09_094424.parquet,FAIL,8506,53,False,True,,0,,,0
vehicle_positions_09_094454.parquet,FAIL,8512,53,False,True,,0,,,0
vehicle_positions_09_094525.parquet,FAIL,8500,53,False,True,,0,,,0
vehicle_positions_09_094555.parquet,FAIL,8504,53,False,True,,0,,,0
vehicle_positions_09_094626.parquet,FAIL,8499,52,False,True,,0,,,0
vehicle_positions_09_094656.parquet,FAIL,8492,52,False,True,,0,,,0
vehicle_positions_09_094727.parquet,FAIL,8428,51,False,True,,0,,,0
vehicle_positions_09_094757.parquet,FAIL,8405,50,False,True,,0,,,0
vehicle_positions_09_094828.parquet,FAIL,8379,50,False,True,,0,,,0
vehicle_positions_09_094858.parquet,FAIL,8377,50,False,True,,0,,,0
vehicle_positions_09_094929.parquet,FAIL,8421,51,False,True,,0,,,0
vehicle_positions_09_094959.parquet,FAIL,8407,51,False,True,,0,,,0
vehicle_positions_09_095030.parquet,FAIL,8382,51,False,True,,0,,,0
vehicle_positions_09_095100.parquet,FAIL,8418,51,False,True,,0,,,0
vehicle_positions_09_095131.parquet,FAIL,8416,51,False,True,,0,,,0
vehicle_positions_09_095202.parquet,FAIL,8427,51,False,True,,0,,,0
vehicle_positions_09_095232.parquet,FAIL,8376,51,False,True,,0,,,0
vehicle_positions_09_095302.parquet,FAIL,8416,51,False,True,,0,,,0
vehicle_positions_09_095333.parquet,FAIL,8399,51,False,True,,0,,,0
vehicle_positions_09_095403.parquet,FAIL,8397,50,False,True,,0,,,0
vehicle_positions_09_095434.parquet,FAIL,8395,50,False,True,,0,,,0
vehicle_positions_09_095504.parquet,FAIL,8326,49,False,True,,0,,,0
vehicle_positions_09_095535.parquet,FAIL,8234,48,False,True,,0,,,0
vehicle_positions_09_095606.parquet,FAIL,8260,48,False,True,,0,,,0
vehicle_positions_09_095636.parquet,FAIL,8283,48,False,True,,0,,,0
vehicle_positions_09_095706.parquet,FAIL,8252,48,False,True,,0,,,0
vehicle_positions_09_095737.parquet,FAIL,8269,48,False,True,,0,,,0
vehicle_positions_09_095807.parquet,FAIL,8290,48,False,True,,0,,,0
vehicle_positions_09_095838.parquet,FAIL,8315,48,False,True,,0,,,0
vehicle_positions_09_095908.parquet,FAIL,8243,47,False,True,,0,,,0
vehicle_positions_09_095939.parquet,FAIL,8237,47,False,True,,0,,,0
vehicle_positions_10_100010.parquet,FAIL,8263,47,False,True,,0,,,0
vehicle_positions_10_100040.parquet,FAIL,8260,47,False,True,,0,,,0
vehicle_positions_10_100111.parquet,FAIL,8260,47,False,True,,0,,,0
vehicle_positions_10_100141.parquet,FAIL,8260,47,False,True,,0,,,0
vehicle_positions_10_100212.parquet,FAIL,8260,47,False,True,,0,,,0
vehicle_positions_10_100242.parquet,FAIL,8213,46,False,True,,0,,,0
vehicle_positions_10_100313.parquet,FAIL,8213,46,False,True,,0,,,0
vehicle_positions_10_100343.parquet,FAIL,8213,46,False,True,,0,,,0
vehicle_positions_10_100414.parquet,FAIL,8213,46,False,True,,0,,,0
vehicle_positions_10_100444.parquet,FAIL,8213,46,False,True,,0,,,0
vehicle_positions_10_100514.parquet,FAIL,8213,46,False,True,,0,,,0
vehicle_positions_10_100545.parquet,FAIL,8213,46,False,True,,0,,,0
vehicle_positions_10_100616.parquet,FAIL,8213,46,False,True,,0,,,0
vehicle_positions_10_100646.parquet,FAIL,8181,46,False,True,,0,,,0
vehicle_positions_10_100716.parquet,FAIL,8155,45,False,True,,0,,,0
vehicle_positions_10_100747.parquet,FAIL,8146,45,False,True,,0,,,0
vehicle_positions_10_100817.parquet,FAIL,8172,46,False,True,,0,,,0
vehicle_positions_10_100848.parquet,FAIL,8155,46,False,True,,0,,,0
vehicle_positions_10_100918.parquet,FAIL,8185,45,False,True,,0,,,0
vehicle_positions_10_100949.parquet,FAIL,8085,45,False,True,,0,,,0
vehicle_positions_10_101019.parquet,FAIL,8163,45,False,True,,0,,,0
vehicle_positions_10_101050.parquet,FAIL,8158,45,False,True,,0,,,0
vehicle_positions_10_101120.parquet,FAIL,8185,45,False,True,,0,,,0
vehicle_positions_10_101151.parquet,FAIL,8149,45,False,True,,0,,,0
vehicle_positions_10_101221.parquet,FAIL,8105,45,False,True,,0,,,0
vehicle_positions_10_101252.parquet,FAIL,8150,45,False,True,,0,,,0
vehicle_positions_10_101323.parquet,FAIL,8084,45,False,True,,0,,,0
vehicle_positions_10_101353.parquet,FAIL,8171,45,False,True,,0,,,0
vehicle_positions_10_101424.parquet,FAIL,8159,45,False,True,,0,,,0
vehicle_positions_10_101455.parquet,FAIL,8214,45,False,True,,0,,,0
vehicle_positions_10_101525.parquet,FAIL,8123,45,False,True,,0,,,0
vehicle_positions_10_101556.parquet,FAIL,8192,45,False,True,,0,,,0
vehicle_positions_10_101626.parquet,FAIL,8099,44,False,True,,0,,,0
vehicle_positions_10_101657.parquet,FAIL,8044,43,False,True,,0,,,0
vehicle_positions_10_101727.parquet,FAIL,8060,42,False,True,,0,,,0
vehicle_positions_10_101758.parquet,FAIL,8073,42,False,True,,0,,,0
vehicle_positions_10_101828.parquet,FAIL,8092,42,False,True,,0,,,0
vehicle_positions_10_101859.parquet,FAIL,8101,42,False,True,,0,,,0
vehicle_positions_10_101929.parquet,FAIL,8045,42,False,True,,0,,,0
vehicle_positions_10_102000.parquet,FAIL,8110,42,False,True,,0,,,0
vehicle_positions_10_102030.parquet,FAIL,8064,41,False,True,,0,,,0
vehicle_positions_10_102101.parquet,FAIL,8004,40,False,True,,0,,,0
vehicle_positions_10_102131.parquet,FAIL,8046,41,False,True,,0,,,0
vehicle_positions_10_102202.parquet,FAIL,8061,41,False,True,,0,,,0
vehicle_positions_10_102232.parquet,FAIL,8052,41,False,True,,0,,,0
vehicle_positions_10_102303.parquet,FAIL,7988,40,False,True,,0,,,0
vehicle_positions_10_102333.parquet,FAIL,7990,40,False,True,,0,,,0
vehicle_positions_10_102404.parquet,FAIL,7954,40,False,True,,0,,,0
vehicle_positions_10_102434.parquet,FAIL,7958,40,False,True,,0,,,0
vehicle_positions_10_102505.parquet,FAIL,7970,40,False,True,,0,,,0
vehicle_positions_10_102535.parquet,FAIL,7932,39,False,True,,0,,,0
vehicle_positions_10_102606.parquet,FAIL,7969,39,False,True,,0,,,0
vehicle_positions_10_102636.parquet,FAIL,7885,39,False,True,,0,,,0
vehicle_positions_10_102707.parquet,FAIL,7980,41,False,True,,0,,,0
vehicle_positions_10_102737.parquet,FAIL,7904,39,False,True,,0,,,0
vehicle_positions_10_102808.parquet,FAIL,7856,39,False,True,,0,,,0
vehicle_positions_10_102838.parquet,FAIL,7930,39,False,True,,0,,,0
vehicle_positions_10_102909.parquet,FAIL,7901,38,False,True,,0,,,0
vehicle_positions_10_102939.parquet,FAIL,7930,38,False,True,,0,,,0
vehicle_positions_10_103010.parquet,FAIL,7922,38,False,True,,0,,,0
vehicle_positions_10_103040.parquet,FAIL,7981,40,False,True,,0,,,0
vehicle_positions_10_103111.parquet,FAIL,7968,40,False,True,,0,,,0
vehicle_positions_10_103141.parquet,FAIL,7976,40,False,True,,0,,,0
vehicle_positions_10_103212.parquet,FAIL,7956,40,False,True,,0,,,0
vehicle_positions_10_103242.parquet,FAIL,7968,40,False,True,,0,,,0
vehicle_positions_10_103313.parquet,FAIL,7963,40,False,True,,0,,,0
vehicle_positions_10_103343.parquet,FAIL,7958,40,False,True,,0,,,0
vehicle_positions_10_103414.parquet,FAIL,7936,39,False,True,,0,,,0
vehicle_positions_10_103444.parquet,FAIL,7974,39,False,True,,0,,,0
vehicle_positions_10_103515.parquet,FAIL,7951,39,False,True,,0,,,0
vehicle_positions_10_103546.parquet,FAIL,7939,39,False,True,,0,,,0
vehicle_positions_10_103616.parquet,FAIL,7954,39,False,True,,0,,,0
vehicle_positions_10_103647.parquet,FAIL,7946,39,False,True,,0,,,0
vehicle_positions_10_103717.parquet,FAIL,7946,39,False,True,,0,,,0
vehicle_positions_10_103748.parquet,FAIL,7918,38,False,True,,0,,,0
vehicle_positions_10_103818.parquet,FAIL,7912,38,False,True,,0,,,0
vehicle_positions_10_103849.parquet,FAIL,7931,38,False,True,,0,,,0
vehicle_positions_10_103919.parquet,FAIL,7914,38,False,True,,0,,,0
vehicle_positions_10_103950.parquet,FAIL,7925,38,False,True,,0,,,0
vehicle_positions_10_104020.parquet,FAIL,7898,37,False,True,,0,,,0
vehicle_positions_10_104051.parquet,FAIL,7921,37,False,True,,0,,,0
vehicle_positions_10_104121.parquet,FAIL,7923,37,False,True,,0,,,0
vehicle_positions_10_104152.parquet,FAIL,7934,37,False,True,,0,,,0
vehicle_positions_10_104222.parquet,FAIL,7880,36,False,True,,0,,,0
vehicle_positions_10_104253.parquet,FAIL,7873,36,False,True,,0,,,0
vehicle_positions_10_104323.parquet,FAIL,7855,36,False,True,,0,,,0
vehicle_positions_10_104354.parquet,FAIL,7848,36,False,True,,0,,,0
vehicle_positions_10_104424.parquet,FAIL,7882,36,False,True,,0,,,0
vehicle_positions_10_104455.parquet,FAIL,7878,36,False,True,,0,,,0
vehicle_positions_10_104525.parquet,FAIL,7893,36,False,True,,0,,,0
vehicle_positions_10_104556.parquet,FAIL,7867,36,False,True,,0,,,0
vehicle_positions_10_104626.parquet,FAIL,7853,36,False,True,,0,,,0
vehicle_positions_10_104657.parquet,FAIL,7832,35,False,True,,0,,,0
vehicle_positions_10_104727.parquet,FAIL,7771,33,False,True,,0,,,0
vehicle_positions_10_104758.parquet,FAIL,7788,33,False,True,,0,,,0
vehicle_positions_10_104828.parquet,FAIL,7765,33,False,True,,0,,,0
vehicle_positions_10_104859.parquet,FAIL,7783,33,False,True,,0,,,0
vehicle_positions_10_104929.parquet,FAIL,7700,32,False,True,,0,,,0
vehicle_positions_10_105000.parquet,FAIL,7672,31,False,True,,0,,,0
vehicle_positions_10_105030.parquet,FAIL,7678,31,False,True,,0,,,0
vehicle_positions_10_105101.parquet,FAIL,7686,32,False,True,,0,,,0
vehicle_positions_10_105131.parquet,FAIL,7698,32,False,True,,0,,,0
vehicle_positions_10_105201.parquet,FAIL,7697,32,False,True,,0,,,0
vehicle_positions_10_105232.parquet,FAIL,7784,33,False,True,,0,,,0
vehicle_positions_10_105303.parquet,FAIL,7798,34,False,True,,0,,,0
vehicle_positions_10_105333.parquet,FAIL,7762,33,False,True,,0,,,0
vehicle_positions_10_105404.parquet,FAIL,7757,33,False,True,,0,,,0
vehicle_positions_10_105434.parquet,FAIL,7688,32,False,True,,0,,,0
vehicle_positions_10_105505.parquet,FAIL,7675,32,False,True,,0,,,0
vehicle_positions_10_105535.parquet,FAIL,7711,32,False,True,,0,,,0
vehicle_positions_10_105606.parquet,FAIL,7762,33,False,True,,0,,,0
vehicle_positions_10_105636.parquet,FAIL,7751,33,False,True,,0,,,0
vehicle_positions_10_105707.parquet,FAIL,7676,32,False,True,,0,,,0
vehicle_positions_10_105737.parquet,FAIL,7681,32,False,True,,0,,,0
vehicle_positions_10_105808.parquet,FAIL,7673,32,False,True,,0,,,0
vehicle_positions_10_105838.parquet,FAIL,7643,31,False,True,,0,,,0
vehicle_positions_10_105909.parquet,FAIL,7648,31,False,True,,0,,,0
vehicle_positions_10_105939.parquet,FAIL,7643,32,False,True,,0,,,0
vehicle_positions_11_110010.parquet,FAIL,7696,32,False,True,,0,,,0
vehicle_positions_11_110040.parquet,FAIL,7669,32,False,True,,0,,,0
vehicle_positions_11_110111.parquet,FAIL,7750,33,False,True,,0,,,0
vehicle_positions_11_110141.parquet,FAIL,7739,33,False,True,,0,,,0
vehicle_positions_11_110212.parquet,FAIL,7789,33,False,True,,0,,,0
vehicle_positions_11_110242.parquet,FAIL,7772,33,False,True,,0,,,0
vehicle_positions_11_110313.parquet,FAIL,7806,34,False,True,,0,,,0
vehicle_positions_11_110343.parquet,FAIL,7813,34,False,True,,0,,,0
vehicle_positions_11_110414.parquet,FAIL,7835,34,False,True,,0,,,0
vehicle_positions_11_110444.parquet,FAIL,7810,34,False,True,,0,,,0
vehicle_positions_11_110515.parquet,FAIL,7802,33,False,True,,0,,,0
vehicle_positions_11_110545.parquet,FAIL,7694,32,False,True,,0,,,0
vehicle_positions_11_110616.parquet,FAIL,7690,32,False,True,,0,,,0
vehicle_positions_11_110646.parquet,FAIL,7705,32,False,True,,0,,,0
vehicle_positions_11_110717.parquet,FAIL,7701,32,False,True,,0,,,0
vehicle_positions_11_110747.parquet,FAIL,7716,32,False,True,,0,,,0
vehicle_positions_11_110818.parquet,FAIL,7682,31,False,True,,0,,,0
vehicle_positions_11_110848.parquet,FAIL,7674,31,False,True,,0,,,0
vehicle_positions_11_110919.parquet,FAIL,7686,31,False,True,,0,,,0
vehicle_positions_11_110949.parquet,FAIL,7639,30,False,True,,0,,,0
vehicle_positions_11_111020.parquet,FAIL,7674,30,False,True,,0,,,0
vehicle_positions_11_111051.parquet,FAIL,7635,30,False,True,,0,,,0
vehicle_positions_11_111121.parquet,FAIL,7636,30,False,True,,0,,,0
vehicle_positions_11_111151.parquet,FAIL,7596,29,False,True,,0,,,0
vehicle_positions_11_111222.parquet,FAIL,7653,30,False,True,,0,,,0
vehicle_positions_11_111252.parquet,FAIL,7680,31,False,True,,0,,,0
vehicle_positions_11_111323.parquet,FAIL,7687,31,False,True,,0,,,0
vehicle_positions_11_111353.parquet,FAIL,7698,31,False,True,,0,,,0
vehicle_positions_11_111424.parquet,FAIL,7697,31,False,True,,0,,,0
vehicle_positions_11_111454.parquet,FAIL,7669,30,False,True,,0,,,0
vehicle_positions_11_111525.parquet,FAIL,7654,30,False,True,,0,,,0
vehicle_positions_11_111555.parquet,FAIL,7637,30,False,True,,0,,,0
vehicle_positions_11_111626.parquet,FAIL,7631,30,False,True,,0,,,0
vehicle_positions_11_111656.parquet,FAIL,7650,30,False,True,,0,,,0
vehicle_positions_11_111727.parquet,FAIL,7644,30,False,True,,0,,,0
vehicle_positions_11_111757.parquet,FAIL,7647,30,False,True,,0,,,0
vehicle_positions_11_111828.parquet,FAIL,7727,32,False,True,,0,,,0
vehicle_positions_11_111858.parquet,FAIL,7740,32,False,True,,0,,,0
vehicle_positions_11_111929.parquet,FAIL,7725,32,False,True,,0,,,0
vehicle_positions_11_111959.parquet,FAIL,7727,32,False,True,,0,,,0
vehicle_positions_11_112030.parquet,FAIL,7719,32,False,True,,0,,,0
vehicle_positions_11_112100.parquet,FAIL,7723,32,False,True,,0,,,0
vehicle_positions_11_112131.parquet,FAIL,7745,32,False,True,,0,,,0
vehicle_positions_11_112201.parquet,FAIL,7829,33,False,True,,0,,,0
vehicle_positions_11_112231.parquet,FAIL,7838,33,False,True,,0,,,0
vehicle_positions_11_112302.parquet,FAIL,7822,33,False,True,,0,,,0
vehicle_positions_11_112332.parquet,FAIL,7887,34,False,True,,0,,,0
vehicle_positions_11_112404.parquet,FAIL,7894,34,False,True,,0,,,0
vehicle_positions_11_112434.parquet,FAIL,7856,34,False,True,,0,,,0
vehicle_positions_11_112505.parquet,FAIL,7915,35,False,True,,0,,,0
vehicle_positions_11_112535.parquet,FAIL,7893,35,False,True,,0,,,0
vehicle_positions_11_112606.parquet,FAIL,7927,35,False,True,,0,,,0
vehicle_positions_11_112636.parquet,FAIL,7908,35,False,True,,0,,,0
vehicle_positions_11_112707.parquet,FAIL,7910,35,False,True,,0,,,0
vehicle_positions_11_112737.parquet,FAIL,7950,36,False,True,,0,,,0
vehicle_positions_11_112808.parquet,FAIL,7984,36,False,True,,0,,,0
vehicle_positions_11_112838.parquet,FAIL,7969,36,False,True,,0,,,0
vehicle_positions_11_112909.parquet,FAIL,7939,35,False,True,,0,,,0
vehicle_positions_11_112939.parquet,FAIL,7935,35,False,True,,0,,,0
vehicle_positions_11_113010.parquet,FAIL,7926,35,False,True,,0,,,0
vehicle_positions_11_113040.parquet,FAIL,7903,34,False,True,,0,,,0
vehicle_positions_11_113111.parquet,FAIL,7901,34,False,True,,0,,,0
vehicle_positions_11_113142.parquet,FAIL,7935,35,False,True,,0,,,0
vehicle_positions_11_113212.parquet,FAIL,7940,35,False,True,,0,,,0
vehicle_positions_11_113243.parquet,FAIL,7901,34,False,True,,0,,,0
vehicle_positions_11_113313.parquet,FAIL,7875,34,False,True,,0,,,0
vehicle_positions_11_113344.parquet,FAIL,7911,35,False,True,,0,,,0
vehicle_positions_11_113414.parquet,FAIL,7922,35,False,True,,0,,,0
vehicle_positions_11_113445.parquet,FAIL,7920,35,False,True,,0,,,0
vehicle_positions_11_113515.parquet,FAIL,7922,35,False,True,,0,,,0
vehicle_positions_11_113546.parquet,FAIL,7949,36,False,True,,0,,,0
vehicle_positions_11_113616.parquet,FAIL,7962,36,False,True,,0,,,0
vehicle_positions_11_113647.parquet,FAIL,7957,36,False,True,,0,,,0
vehicle_positions_11_113718.parquet,FAIL,7940,36,False,True,,0,,,0
vehicle_positions_11_113748.parquet,FAIL,7949,36,False,True,,0,,,0
vehicle_positions_11_113819.parquet,FAIL,7917,35,False,True,,0,,,0
vehicle_positions_11_113849.parquet,FAIL,7912,35,False,True,,0,,,0
vehicle_positions_11_113920.parquet,FAIL,7890,35,False,True,,0,,,0
vehicle_positions_11_113950.parquet,FAIL,7899,35,False,True,,0,,,0
vehicle_positions_11_114020.parquet,FAIL,7932,36,False,True,,0,,,0
vehicle_positions_11_114051.parquet,FAIL,7923,36,False,True,,0,,,0
vehicle_positions_11_114121.parquet,FAIL,7890,35,False,True,,0,,,0
vehicle_positions_11_114152.parquet,FAIL,7894,35,False,True,,0,,,0
vehicle_positions_11_114222.parquet,FAIL,7969,37,False,True,,0,,,0
vehicle_positions_11_114253.parquet,FAIL,7949,37,False,True,,0,,,0
vehicle_positions_11_114323.parquet,FAIL,7961,37,False,True,,0,,,0
vehicle_positions_11_114354.parquet,FAIL,7954,37,False,True,,0,,,0
vehicle_positions_11_114424.parquet,FAIL,7980,37,False,True,,0,,,0
vehicle_positions_11_114455.parquet,FAIL,7947,37,False,True,,0,,,0
vehicle_positions_11_114525.parquet,FAIL,8018,37,False,True,,0,,,0
vehicle_positions_11_114556.parquet,FAIL,8012,38,False,True,,0,,,0
vehicle_positions_11_114626.parquet,FAIL,8031,38,False,True,,0,,,0
