filename,status,size_bytes,row_count,is_empty,is_corrupted,missing_columns,duplicate_count,earliest_timestamp,latest_timestamp,unique_routes
vehicle_positions_12_120606.parquet,FAIL,9169,65,False,True,,0,,,0
vehicle_positions_12_120636.parquet,FAIL,9203,66,False,True,,0,,,0
vehicle_positions_12_120707.parquet,FAIL,9248,66,False,True,,0,,,0
vehicle_positions_12_120737.parquet,FAIL,9231,67,False,True,,0,,,0
vehicle_positions_12_120808.parquet,FAIL,9317,68,False,True,,0,,,0
vehicle_positions_12_120838.parquet,FAIL,9348,69,False,True,,0,,,0
vehicle_positions_12_120909.parquet,FAIL,9315,68,False,True,,0,,,0
vehicle_positions_12_120939.parquet,FAIL,9337,68,False,True,,0,,,0
vehicle_positions_12_121010.parquet,FAIL,9368,69,False,True,,0,,,0
vehicle_positions_12_121040.parquet,FAIL,9362,69,False,True,,0,,,0
vehicle_positions_12_121111.parquet,FAIL,9435,72,False,True,,0,,,0
vehicle_positions_12_121141.parquet,FAIL,9562,74,False,True,,0,,,0
vehicle_positions_12_121212.parquet,FAIL,9659,77,False,True,,0,,,0
vehicle_positions_12_121242.parquet,FAIL,9672,77,False,True,,0,,,0
vehicle_positions_12_121313.parquet,FAIL,9646,77,False,True,,0,,,0
vehicle_positions_12_121343.parquet,FAIL,9726,80,False,True,,0,,,0
vehicle_positions_12_121414.parquet,FAIL,9852,82,False,True,,0,,,0
vehicle_positions_12_121444.parquet,FAIL,9919,85,False,True,,0,,,0
vehicle_positions_12_121515.parquet,FAIL,9943,86,False,True,,0,,,0
vehicle_positions_12_121545.parquet,FAIL,9918,85,False,True,,0,,,0
vehicle_positions_12_121616.parquet,FAIL,9919,86,False,True,,0,,,0
vehicle_positions_12_121646.parquet,FAIL,10124,89,False,True,,0,,,0
vehicle_positions_12_121717.parquet,FAIL,10197,91,False,True,,0,,,0
vehicle_positions_12_121747.parquet,FAIL,10140,90,False,True,,0,,,0
vehicle_positions_12_121818.parquet,FAIL,10189,91,False,True,,0,,,0
vehicle_positions_12_121848.parquet,FAIL,10237,94,False,True,,0,,,0
vehicle_positions_12_121919.parquet,FAIL,10199,94,False,True,,0,,,0
vehicle_positions_12_121949.parquet,FAIL,10280,95,False,True,,0,,,0
vehicle_positions_12_122020.parquet,FAIL,10440,100,False,True,,0,,,0
vehicle_positions_12_122050.parquet,FAIL,10380,100,False,True,,0,,,0
vehicle_positions_12_122121.parquet,FAIL,10511,103,False,True,,0,,,0
vehicle_positions_12_122152.parquet,FAIL,10512,103,False,True,,0,,,0
vehicle_positions_12_122222.parquet,FAIL,10642,105,False,True,,0,,,0
vehicle_positions_12_122253.parquet,FAIL,10723,107,False,True,,0,,,0
vehicle_positions_12_122323.parquet,FAIL,10787,108,False,True,,0,,,0
vehicle_positions_12_122354.parquet,FAIL,10773,108,False,True,,0,,,0
vehicle_positions_12_122424.parquet,FAIL,10780,109,False,True,,0,,,0
vehicle_positions_12_122455.parquet,FAIL,10828,111,False,True,,0,,,0
vehicle_positions_12_122525.parquet,FAIL,10884,112,False,True,,0,,,0
vehicle_positions_12_122556.parquet,FAIL,10967,113,False,True,,0,,,0
vehicle_positions_12_122626.parquet,FAIL,10956,113,False,True,,0,,,0
vehicle_positions_12_122657.parquet,FAIL,10966,114,False,True,,0,,,0
vehicle_positions_12_122727.parquet,FAIL,11043,117,False,True,,0,,,0
vehicle_positions_12_122758.parquet,FAIL,11067,117,False,True,,0,,,0
vehicle_positions_12_122828.parquet,FAIL,11124,120,False,True,,0,,,0
vehicle_positions_12_122859.parquet,FAIL,11318,123,False,True,,0,,,0
vehicle_positions_12_122929.parquet,FAIL,11261,122,False,True,,0,,,0
vehicle_positions_12_123000.parquet,FAIL,11325,124,False,True,,0,,,0
vehicle_positions_12_123032.parquet,FAIL,11385,127,False,True,,0,,,0
vehicle_positions_12_123102.parquet,FAIL,11399,127,False,True,,0,,,0
vehicle_positions_12_123133.parquet,FAIL,11552,129,False,True,,0,,,0
vehicle_positions_12_123204.parquet,FAIL,11622,130,False,True,,0,,,0
vehicle_positions_12_123234.parquet,FAIL,11482,128,False,True,,0,,,0
vehicle_positions_12_123305.parquet,FAIL,11619,129,False,True,,0,,,0
vehicle_positions_12_123335.parquet,FAIL,11629,130,False,True,,0,,,0
vehicle_positions_12_123406.parquet,FAIL,11726,132,False,True,,0,,,0
vehicle_positions_12_123436.parquet,FAIL,11987,138,False,True,,0,,,0
vehicle_positions_12_123507.parquet,FAIL,12030,140,False,True,,0,,,0
vehicle_positions_12_123537.parquet,FAIL,11984,139,False,True,,0,,,0
vehicle_positions_12_123608.parquet,FAIL,12002,141,False,True,,0,,,0
vehicle_positions_12_123638.parquet,FAIL,12092,144,False,True,,0,,,0
vehicle_positions_12_123709.parquet,FAIL,12229,147,False,True,,0,,,0
vehicle_positions_12_123739.parquet,FAIL,12191,146,False,True,,0,,,0
vehicle_positions_12_123810.parquet,FAIL,12519,155,False,True,,0,,,0
vehicle_positions_12_123840.parquet,FAIL,12546,156,False,True,,0,,,0
vehicle_positions_12_123911.parquet,FAIL,12553,157,False,True,,0,,,0
vehicle_positions_12_123941.parquet,FAIL,12541,158,False,True,,0,,,0
vehicle_positions_12_124012.parquet,FAIL,12607,160,False,True,,0,,,0
vehicle_positions_12_124042.parquet,FAIL,12740,164,False,True,,0,,,0
vehicle_positions_12_124113.parquet,FAIL,12817,165,False,True,,0,,,0
vehicle_positions_12_124143.parquet,FAIL,12920,168,False,True,,0,,,0
vehicle_positions_12_124214.parquet,FAIL,13043,171,False,True,,0,,,0
vehicle_positions_12_124244.parquet,FAIL,13152,175,False,True,,0,,,0
vehicle_positions_12_124315.parquet,FAIL,13181,175,False,True,,0,,,0
vehicle_positions_12_124346.parquet,FAIL,13287,177,False,True,,0,,,0
vehicle_positions_12_124416.parquet,FAIL,13355,180,False,True,,0,,,0
vehicle_positions_12_124447.parquet,FAIL,13372,181,False,True,,0,,,0
vehicle_positions_12_124517.parquet,FAIL,13389,182,False,True,,0,,,0
vehicle_positions_12_124548.parquet,FAIL,13546,185,False,True,,0,,,0
vehicle_positions_12_124619.parquet,FAIL,13528,186,False,True,,0,,,0
vehicle_positions_12_124649.parquet,FAIL,13564,186,False,True,,0,,,0
vehicle_positions_12_124720.parquet,FAIL,13593,187,False,True,,0,,,0
vehicle_positions_12_124750.parquet,FAIL,13556,186,False,True,,0,,,0
vehicle_positions_12_124821.parquet,FAIL,13602,189,False,True,,0,,,0
vehicle_positions_12_124852.parquet,FAIL,13645,190,False,True,,0,,,0
vehicle_positions_12_124922.parquet,FAIL,13624,190,False,True,,0,,,0
vehicle_positions_12_124953.parquet,FAIL,13805,195,False,True,,0,,,0
vehicle_positions_12_125023.parquet,FAIL,13948,197,False,True,,0,,,0
vehicle_positions_12_125054.parquet,FAIL,14062,199,False,True,,0,,,0
vehicle_positions_12_125124.parquet,FAIL,13984,198,False,True,,0,,,0
vehicle_positions_12_125155.parquet,FAIL,14007,199,False,True,,0,,,0
vehicle_positions_12_125225.parquet,FAIL,14228,201,False,True,,0,,,0
vehicle_positions_12_125256.parquet,FAIL,14398,210,False,True,,0,,,0
vehicle_positions_12_125326.parquet,FAIL,14468,213,False,True,,0,,,0
vehicle_positions_12_125357.parquet,FAIL,14534,215,False,True,,0,,,0
vehicle_positions_12_125428.parquet,FAIL,14737,218,False,True,,0,,,0
vehicle_positions_12_125458.parquet,FAIL,14827,220,False,True,,0,,,0
vehicle_positions_12_125529.parquet,FAIL,14795,221,False,True,,0,,,0
vehicle_positions_12_125559.parquet,FAIL,15059,228,False,True,,0,,,0
vehicle_positions_12_125630.parquet,FAIL,15196,231,False,True,,0,,,0
vehicle_positions_12_125700.parquet,FAIL,15389,237,False,True,,0,,,0
vehicle_positions_12_125731.parquet,FAIL,15403,235,False,True,,0,,,0
vehicle_positions_12_125802.parquet,FAIL,15619,241,False,True,,0,,,0
vehicle_positions_12_125832.parquet,FAIL,15675,241,False,True,,0,,,0
vehicle_positions_12_125903.parquet,FAIL,15753,247,False,True,,0,,,0
vehicle_positions_12_125933.parquet,FAIL,15742,248,False,True,,0,,,0
vehicle_positions_13_130004.parquet,FAIL,15906,250,False,True,,0,,,0
vehicle_positions_13_130034.parquet,FAIL,16238,257,False,True,,0,,,0
vehicle_positions_13_130105.parquet,FAIL,16190,257,False,True,,0,,,0
vehicle_positions_13_130136.parquet,FAIL,16241,257,False,True,,0,,,0
vehicle_positions_13_130206.parquet,FAIL,16275,261,False,True,,0,,,0
vehicle_positions_13_130237.parquet,FAIL,16387,264,False,True,,0,,,0
vehicle_positions_13_130307.parquet,FAIL,16539,265,False,True,,0,,,0
vehicle_positions_13_130338.parquet,FAIL,16400,264,False,True,,0,,,0
vehicle_positions_13_130408.parquet,FAIL,16563,266,False,True,,0,,,0
vehicle_positions_13_130439.parquet,FAIL,16677,271,False,True,,0,,,0
vehicle_positions_13_130510.parquet,FAIL,16818,273,False,True,,0,,,0
vehicle_positions_13_130540.parquet,FAIL,16913,275,False,True,,0,,,0
vehicle_positions_13_130611.parquet,FAIL,16853,274,False,True,,0,,,0
vehicle_positions_13_130641.parquet,FAIL,16805,275,False,True,,0,,,0
vehicle_positions_13_130712.parquet,FAIL,16957,279,False,True,,0,,,0
vehicle_positions_13_130742.parquet,FAIL,17008,280,False,True,,0,,,0
vehicle_positions_13_130813.parquet,FAIL,16932,280,False,True,,0,,,0
vehicle_positions_13_130844.parquet,FAIL,17198,283,False,True,,0,,,0
vehicle_positions_13_130914.parquet,FAIL,17131,284,False,True,,0,,,0
vehicle_positions_13_130945.parquet,FAIL,17145,284,False,True,,0,,,0
vehicle_positions_13_131016.parquet,FAIL,17207,287,False,True,,0,,,0
vehicle_positions_13_131046.parquet,FAIL,17137,286,False,True,,0,,,0
vehicle_positions_13_131117.parquet,FAIL,17275,289,False,True,,0,,,0
vehicle_positions_13_131148.parquet,FAIL,17356,292,False,True,,0,,,0
vehicle_positions_13_131218.parquet,FAIL,17379,293,False,True,,0,,,0
vehicle_positions_13_131249.parquet,FAIL,17377,294,False,True,,0,,,0
vehicle_positions_13_131319.parquet,FAIL,17487,297,False,True,,0,,,0
vehicle_positions_13_131350.parquet,FAIL,17623,300,False,True,,0,,,0
vehicle_positions_13_131421.parquet,FAIL,17895,307,False,True,,0,,,0
vehicle_positions_13_131451.parquet,FAIL,17873,306,False,True,,0,,,0
vehicle_positions_13_131522.parquet,FAIL,18007,312,False,True,,0,,,0
vehicle_positions_13_131553.parquet,FAIL,18121,316,False,True,,0,,,0
vehicle_positions_13_131623.parquet,FAIL,18218,317,False,True,,0,,,0
vehicle_positions_13_131654.parquet,FAIL,18229,320,False,True,,0,,,0
vehicle_positions_13_131724.parquet,FAIL,18175,317,False,True,,0,,,0
vehicle_positions_13_131755.parquet,FAIL,18203,318,False,True,,0,,,0
vehicle_positions_13_131826.parquet,FAIL,18200,320,False,True,,0,,,0
vehicle_positions_13_131856.parquet,FAIL,18371,321,False,True,,0,,,0
vehicle_positions_13_131927.parquet,FAIL,18554,325,False,True,,0,,,0
vehicle_positions_13_131957.parquet,FAIL,18563,326,False,True,,0,,,0
vehicle_positions_13_132028.parquet,FAIL,18684,331,False,True,,0,,,0
vehicle_positions_13_132059.parquet,FAIL,18726,331,False,True,,0,,,0
vehicle_positions_13_132129.parquet,FAIL,18761,332,False,True,,0,,,0
vehicle_positions_13_132200.parquet,FAIL,18819,332,False,True,,0,,,0
vehicle_positions_13_132230.parquet,FAIL,18878,335,False,True,,0,,,0
vehicle_positions_13_132301.parquet,FAIL,18890,338,False,True,,0,,,0
vehicle_positions_13_132331.parquet,FAIL,19028,338,False,True,,0,,,0
vehicle_positions_13_132402.parquet,FAIL,19065,341,False,True,,0,,,0
vehicle_positions_13_132433.parquet,FAIL,19067,342,False,True,,0,,,0
vehicle_positions_13_132503.parquet,FAIL,19061,344,False,True,,0,,,0
vehicle_positions_13_132534.parquet,FAIL,19180,348,False,True,,0,,,0
vehicle_positions_13_132605.parquet,FAIL,19446,353,False,True,,0,,,0
vehicle_positions_13_132635.parquet,FAIL,19395,355,False,True,,0,,,0
vehicle_positions_13_132706.parquet,FAIL,19442,355,False,True,,0,,,0
vehicle_positions_13_132736.parquet,FAIL,19489,355,False,True,,0,,,0
vehicle_positions_13_132807.parquet,FAIL,19489,354,False,True,,0,,,0
vehicle_positions_13_132837.parquet,FAIL,19524,357,False,True,,0,,,0
vehicle_positions_13_132908.parquet,FAIL,19596,358,False,True,,0,,,0
vehicle_positions_13_132939.parquet,FAIL,19699,362,False,True,,0,,,0
vehicle_positions_13_133009.parquet,FAIL,19790,364,False,True,,0,,,0
vehicle_positions_13_133040.parquet,FAIL,19805,366,False,True,,0,,,0
vehicle_positions_13_133110.parquet,FAIL,19785,365,False,True,,0,,,0
vehicle_positions_13_133141.parquet,FAIL,19845,367,False,True,,0,,,0
vehicle_positions_13_133211.parquet,FAIL,20038,370,False,True,,0,,,0
vehicle_positions_13_133243.parquet,FAIL,19987,369,False,True,,0,,,0
vehicle_positions_13_133314.parquet,FAIL,20033,371,False,True,,0,,,0
vehicle_positions_13_133344.parquet,FAIL,20021,373,False,True,,0,,,0
vehicle_positions_13_133415.parquet,FAIL,20199,376,False,True,,0,,,0
vehicle_positions_13_133445.parquet,FAIL,20128,376,False,True,,0,,,0
vehicle_positions_13_133516.parquet,FAIL,20340,378,False,True,,0,,,0
vehicle_positions_13_133546.parquet,FAIL,20385,383,False,True,,0,,,0
vehicle_positions_13_133617.parquet,FAIL,20445,384,False,True,,0,,,0
vehicle_positions_13_133648.parquet,FAIL,20413,382,False,True,,0,,,0
vehicle_positions_13_133718.parquet,FAIL,20340,381,False,True,,0,,,0
vehicle_positions_13_133749.parquet,FAIL,20361,382,False,True,,0,,,0
vehicle_positions_13_133819.parquet,FAIL,20480,383,False,True,,0,,,0
vehicle_positions_13_133850.parquet,FAIL,20449,384,False,True,,0,,,0
vehicle_positions_13_133920.parquet,FAIL,20582,386,False,True,,0,,,0
vehicle_positions_13_133951.parquet,FAIL,20579,386,False,True,,0,,,0
vehicle_positions_13_134021.parquet,FAIL,20758,390,False,True,,0,,,0
vehicle_positions_13_134052.parquet,FAIL,20774,394,False,True,,0,,,0
vehicle_positions_13_134123.parquet,FAIL,20822,394,False,True,,0,,,0
vehicle_positions_13_134153.parquet,FAIL,20672,392,False,True,,0,,,0
vehicle_positions_13_134224.parquet,FAIL,20667,392,False,True,,0,,,0
vehicle_positions_13_134254.parquet,FAIL,20730,391,False,True,,0,,,0
vehicle_positions_13_134325.parquet,FAIL,20688,389,False,True,,0,,,0
vehicle_positions_13_134355.parquet,FAIL,20702,390,False,True,,0,,,0
vehicle_positions_13_134426.parquet,FAIL,20847,393,False,True,,0,,,0
vehicle_positions_13_134456.parquet,FAIL,20855,395,False,True,,0,,,0
vehicle_positions_13_134527.parquet,FAIL,21066,401,False,True,,0,,,0
vehicle_positions_13_134558.parquet,FAIL,21195,403,False,True,,0,,,0
vehicle_positions_13_134628.parquet,FAIL,21257,406,False,True,,0,,,0
vehicle_positions_13_134659.parquet,FAIL,21223,405,False,True,,0,,,0
vehicle_positions_13_134730.parquet,FAIL,21217,404,False,True,,0,,,0
vehicle_positions_13_134800.parquet,FAIL,21177,404,False,True,,0,,,0
vehicle_positions_13_134831.parquet,FAIL,21249,407,False,True,,0,,,0
vehicle_positions_13_134901.parquet,FAIL,21388,409,False,True,,0,,,0
vehicle_positions_13_134932.parquet,FAIL,21549,415,False,True,,0,,,0
vehicle_positions_13_135002.parquet,FAIL,21517,414,False,True,,0,,,0
vehicle_positions_13_135033.parquet,FAIL,21700,421,False,True,,0,,,0
vehicle_positions_13_135104.parquet,FAIL,21726,420,False,True,,0,,,0
vehicle_positions_13_135134.parquet,FAIL,21712,421,False,True,,0,,,0
vehicle_positions_13_135205.parquet,FAIL,21820,424,False,True,,0,,,0
vehicle_positions_13_135235.parquet,FAIL,21887,425,False,True,,0,,,0
vehicle_positions_13_135306.parquet,FAIL,21991,427,False,True,,0,,,0
vehicle_positions_13_135336.parquet,FAIL,22071,429,False,True,,0,,,0
vehicle_positions_13_135407.parquet,FAIL,22095,432,False,True,,0,,,0
vehicle_positions_13_135438.parquet,FAIL,22143,432,False,True,,0,,,0
vehicle_positions_13_135508.parquet,FAIL,22323,435,False,True,,0,,,0
vehicle_positions_13_135539.parquet,FAIL,22286,434,False,True,,0,,,0
vehicle_positions_13_135609.parquet,FAIL,22375,436,False,True,,0,,,0
vehicle_positions_13_135640.parquet,FAIL,22274,434,False,True,,0,,,0
vehicle_positions_13_135710.parquet,FAIL,22248,434,False,True,,0,,,0
vehicle_positions_13_135741.parquet,FAIL,22209,434,False,True,,0,,,0
vehicle_positions_13_135811.parquet,FAIL,22200,434,False,True,,0,,,0
vehicle_positions_13_135842.parquet,FAIL,22271,434,False,True,,0,,,0
vehicle_positions_13_135912.parquet,FAIL,22445,442,False,True,,0,,,0
vehicle_positions_13_135943.parquet,FAIL,22590,446,False,True,,0,,,0
vehicle_positions_14_140014.parquet,FAIL,22831,450,False,True,,0,,,0
vehicle_positions_14_140044.parquet,FAIL,22870,454,False,True,,0,,,0
vehicle_positions_14_140115.parquet,FAIL,22785,454,False,True,,0,,,0
vehicle_positions_14_140145.parquet,FAIL,22797,454,False,True,,0,,,0
vehicle_positions_14_140216.parquet,FAIL,22939,455,False,True,,0,,,0
vehicle_positions_14_140246.parquet,FAIL,22959,456,False,True,,0,,,0
vehicle_positions_14_140317.parquet,FAIL,22809,453,False,True,,0,,,0
vehicle_positions_14_140348.parquet,FAIL,22929,456,False,True,,0,,,0
vehicle_positions_14_140418.parquet,FAIL,23070,458,False,True,,0,,,0
vehicle_positions_14_140449.parquet,FAIL,23072,460,False,True,,0,,,0
vehicle_positions_14_140519.parquet,FAIL,23329,466,False,True,,0,,,0
vehicle_positions_14_140550.parquet,FAIL,23236,466,False,True,,0,,,0
vehicle_positions_14_140620.parquet,FAIL,23335,469,False,True,,0,,,0
vehicle_positions_14_140651.parquet,FAIL,23304,469,False,True,,0,,,0
vehicle_positions_14_140722.parquet,FAIL,23308,470,False,True,,0,,,0
vehicle_positions_14_140752.parquet,FAIL,23439,471,False,True,,0,,,0
vehicle_positions_14_140823.parquet,FAIL,23505,472,False,True,,0,,,0
vehicle_positions_14_140854.parquet,FAIL,23462,473,False,True,,0,,,0
vehicle_positions_14_140924.parquet,FAIL,23469,473,False,True,,0,,,0
vehicle_positions_14_140955.parquet,FAIL,23594,479,False,True,,0,,,0
vehicle_positions_14_141025.parquet,FAIL,23624,480,False,True,,0,,,0
vehicle_positions_14_141056.parquet,FAIL,23747,482,False,True,,0,,,0
vehicle_positions_14_141127.parquet,FAIL,23751,481,False,True,,0,,,0
vehicle_positions_14_141157.parquet,FAIL,23624,478,False,True,,0,,,0
vehicle_positions_14_141228.parquet,FAIL,23642,479,False,True,,0,,,0
vehicle_positions_14_141259.parquet,FAIL,23796,481,False,True,,0,,,0
vehicle_positions_14_141329.parquet,FAIL,23819,481,False,True,,0,,,0
vehicle_positions_14_141400.parquet,FAIL,23689,480,False,True,,0,,,0
vehicle_positions_14_141430.parquet,FAIL,23847,483,False,True,,0,,,0
vehicle_positions_14_141501.parquet,FAIL,23810,484,False,True,,0,,,0
vehicle_positions_14_141531.parquet,FAIL,23929,486,False,True,,0,,,0
vehicle_positions_14_141602.parquet,FAIL,24047,489,False,True,,0,,,0
vehicle_positions_14_141633.parquet,FAIL,24087,491,False,True,,0,,,0
vehicle_positions_14_141703.parquet,FAIL,24210,493,False,True,,0,,,0
vehicle_positions_14_141734.parquet,FAIL,24212,494,False,True,,0,,,0
vehicle_positions_14_141804.parquet,FAIL,24237,495,False,True,,0,,,0
vehicle_positions_14_141835.parquet,FAIL,24148,495,False,True,,0,,,0
vehicle_positions_14_141905.parquet,FAIL,24241,495,False,True,,0,,,0
vehicle_positions_14_141936.parquet,FAIL,24415,497,False,True,,0,,,0
vehicle_positions_14_142007.parquet,FAIL,24315,494,False,True,,0,,,0
vehicle_positions_14_142037.parquet,FAIL,24325,497,False,True,,0,,,0
vehicle_positions_14_142108.parquet,FAIL,24176,494,False,True,,0,,,0
vehicle_positions_14_142139.parquet,FAIL,24246,496,False,True,,0,,,0
vehicle_positions_14_142209.parquet,FAIL,24415,501,False,True,,0,,,0
vehicle_positions_14_142240.parquet,FAIL,24405,502,False,True,,0,,,0
vehicle_positions_14_142310.parquet,FAIL,24422,501,False,True,,0,,,0
vehicle_positions_14_142341.parquet,FAIL,24324,500,False,True,,0,,,0
vehicle_positions_14_142412.parquet,FAIL,24528,502,False,True,,0,,,0
vehicle_positions_14_142442.parquet,FAIL,24386,500,False,True,,0,,,0
vehicle_positions_14_142513.parquet,FAIL,24453,502,False,True,,0,,,0
vehicle_positions_14_142543.parquet,FAIL,24439,502,False,True,,0,,,0
vehicle_positions_14_142614.parquet,FAIL,24377,500,False,True,,0,,,0
vehicle_positions_14_142644.parquet,FAIL,24437,502,False,True,,0,,,0
vehicle_positions_14_142716.parquet,FAIL,24524,504,False,True,,0,,,0
vehicle_positions_14_142746.parquet,FAIL,24498,504,False,True,,0,,,0
vehicle_positions_14_142817.parquet,FAIL,24446,501,False,True,,0,,,0
vehicle_positions_14_142847.parquet,FAIL,24452,501,False,True,,0,,,0
vehicle_positions_14_142918.parquet,FAIL,24458,499,False,True,,0,,,0
vehicle_positions_14_142949.parquet,FAIL,24498,503,False,True,,0,,,0
vehicle_positions_14_143019.parquet,FAIL,24713,507,False,True,,0,,,0
vehicle_positions_14_143050.parquet,FAIL,24710,510,False,True,,0,,,0
vehicle_positions_14_143121.parquet,FAIL,25098,514,False,True,,0,,,0
vehicle_positions_14_143151.parquet,FAIL,25230,520,False,True,,0,,,0
vehicle_positions_14_143222.parquet,FAIL,25423,522,False,True,,0,,,0
vehicle_positions_14_143253.parquet,FAIL,25482,524,False,True,,0,,,0
vehicle_positions_14_143324.parquet,FAIL,25443,523,False,True,,0,,,0
vehicle_positions_14_143354.parquet,FAIL,25478,525,False,True,,0,,,0
vehicle_positions_14_143425.parquet,FAIL,25651,529,False,True,,0,,,0
vehicle_positions_14_143456.parquet,FAIL,25799,532,False,True,,0,,,0
vehicle_positions_14_143526.parquet,FAIL,25852,533,False,True,,0,,,0
vehicle_positions_14_143557.parquet,FAIL,25850,534,False,True,,0,,,0
vehicle_positions_14_143628.parquet,FAIL,25963,536,False,True,,0,,,0
vehicle_positions_14_143658.parquet,FAIL,25858,533,False,True,,0,,,0
vehicle_positions_14_143729.parquet,FAIL,25768,531,False,True,,0,,,0
vehicle_positions_14_143759.parquet,FAIL,25747,532,False,True,,0,,,0
vehicle_positions_14_143830.parquet,FAIL,25895,533,False,True,,0,,,0
vehicle_positions_14_143901.parquet,FAIL,25794,532,False,True,,0,,,0
vehicle_positions_14_143932.parquet,FAIL,25657,531,False,True,,0,,,0
vehicle_positions_14_144002.parquet,FAIL,25828,532,False,True,,0,,,0
vehicle_positions_14_144033.parquet,FAIL,25730,533,False,True,,0,,,0
vehicle_positions_14_144103.parquet,FAIL,25940,537,False,True,,0,,,0
vehicle_positions_14_144134.parquet,FAIL,25766,536,False,True,,0,,,0
vehicle_positions_14_144205.parquet,FAIL,25934,537,False,True,,0,,,0
vehicle_positions_14_144235.parquet,FAIL,25962,536,False,True,,0,,,0
vehicle_positions_14_144306.parquet,FAIL,25802,536,False,True,,0,,,0
vehicle_positions_14_144337.parquet,FAIL,25844,536,False,True,,0,,,0
vehicle_positions_14_144407.parquet,FAIL,26000,539,False,True,,0,,,0
vehicle_positions_14_144438.parquet,FAIL,25979,538,False,True,,0,,,0
vehicle_positions_14_144509.parquet,FAIL,26103,540,False,True,,0,,,0
vehicle_positions_14_144539.parquet,FAIL,26276,546,False,True,,0,,,0
vehicle_positions_14_144610.parquet,FAIL,26255,547,False,True,,0,,,0
vehicle_positions_14_144641.parquet,FAIL,26302,546,False,True,,0,,,0
vehicle_positions_14_144711.parquet,FAIL,26272,548,False,True,,0,,,0
vehicle_positions_14_144742.parquet,FAIL,26316,548,False,True,,0,,,0
vehicle_positions_14_144813.parquet,FAIL,26411,548,False,True,,0,,,0
vehicle_positions_14_144844.parquet,FAIL,26465,549,False,True,,0,,,0
vehicle_positions_14_144914.parquet,FAIL,26451,548,False,True,,0,,,0
vehicle_positions_14_144945.parquet,FAIL,26409,547,False,True,,0,,,0
vehicle_positions_14_145016.parquet,FAIL,26458,549,False,True,,0,,,0
vehicle_positions_14_145047.parquet,FAIL,26441,550,False,True,,0,,,0
vehicle_positions_14_145117.parquet,FAIL,26496,549,False,True,,0,,,0
vehicle_positions_14_145148.parquet,FAIL,26393,551,False,True,,0,,,0
vehicle_positions_14_145218.parquet,FAIL,26464,551,False,True,,0,,,0
vehicle_positions_14_145249.parquet,FAIL,26488,552,False,True,,0,,,0
vehicle_positions_14_145320.parquet,FAIL,26420,551,False,True,,0,,,0
vehicle_positions_14_145350.parquet,FAIL,26421,551,False,True,,0,,,0
vehicle_positions_14_145421.parquet,FAIL,26484,551,False,True,,0,,,0
vehicle_positions_14_145452.parquet,FAIL,26457,551,False,True,,0,,,0
vehicle_positions_14_145522.parquet,FAIL,26526,552,False,True,,0,,,0
vehicle_positions_14_145553.parquet,FAIL,26621,553,False,True,,0,,,0
vehicle_positions_14_145624.parquet,FAIL,26449,549,False,True,,0,,,0
vehicle_positions_14_145654.parquet,FAIL,26372,549,False,True,,0,,,0
vehicle_positions_14_145725.parquet,FAIL,26361,549,False,True,,0,,,0
vehicle_positions_14_145756.parquet,FAIL,26367,549,False,True,,0,,,0
vehicle_positions_14_145826.parquet,FAIL,26424,550,False,True,,0,,,0
vehicle_positions_14_145857.parquet,FAIL,26562,553,False,True,,0,,,0
vehicle_positions_14_145927.parquet,FAIL,26630,554,False,True,,0,,,0
vehicle_positions_14_145958.parquet,FAIL,26674,556,False,True,,0,,,0
vehicle_positions_15_150029.parquet,FAIL,26614,554,False,True,,0,,,0
vehicle_positions_15_150059.parquet,FAIL,26922,559,False,True,,0,,,0
vehicle_positions_15_150130.parquet,FAIL,27041,562,False,True,,0,,,0
vehicle_positions_15_150201.parquet,FAIL,27169,565,False,True,,0,,,0
vehicle_positions_15_150231.parquet,FAIL,27208,570,False,True,,0,,,0
vehicle_positions_15_150302.parquet,FAIL,27300,571,False,True,,0,,,0
vehicle_positions_15_150333.parquet,FAIL,27284,569,False,True,,0,,,0
vehicle_positions_15_150403.parquet,FAIL,27329,574,False,True,,0,,,0
vehicle_positions_15_150434.parquet,FAIL,27216,572,False,True,,0,,,0
vehicle_positions_15_150505.parquet,FAIL,27164,573,False,True,,0,,,0
vehicle_positions_15_150535.parquet,FAIL,27348,578,False,True,,0,,,0
vehicle_positions_15_150606.parquet,FAIL,27446,578,False,True,,0,,,0
vehicle_positions_15_150636.parquet,FAIL,27506,581,False,True,,0,,,0
vehicle_positions_15_150707.parquet,FAIL,27486,582,False,True,,0,,,0
vehicle_positions_15_150738.parquet,FAIL,27491,582,False,True,,0,,,0
vehicle_positions_15_150808.parquet,FAIL,27544,584,False,True,,0,,,0
vehicle_positions_15_150839.parquet,FAIL,27427,581,False,True,,0,,,0
vehicle_positions_15_150910.parquet,FAIL,27492,581,False,True,,0,,,0
vehicle_positions_15_150940.parquet,FAIL,27538,579,False,True,,0,,,0
vehicle_positions_15_151011.parquet,FAIL,27480,577,False,True,,0,,,0
vehicle_positions_15_151041.parquet,FAIL,27464,577,False,True,,0,,,0
vehicle_positions_15_151112.parquet,FAIL,27440,578,False,True,,0,,,0
vehicle_positions_15_151143.parquet,FAIL,27479,579,False,True,,0,,,0
vehicle_positions_15_151213.parquet,FAIL,27601,581,False,True,,0,,,0
